Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.00011500000255182385,0.0022349999999278225,0.0007919999989098869,3.2317610000027344
10,NAN,NAN,0.0001049999991664663,0.0022310000022116583,0.0011129999984405003,3.2376970000004803
10,NAN,NAN,0.00010299999848939478,0.00217999999949825,0.0007859999968786724,3.2509350000000268
10,NAN,NAN,0.00010399999882793054,0.002228000001196051,0.00079100000220933,3.2317970000003697
10,NAN,NAN,0.00010299999848939478,0.0022250000001804437,0.00145899999915855,3.2425269999985176
10,NAN,NAN,0.0001050000028044451,0.0022209999988263007,0.0007990000012796372,3.224138999998104
10,NAN,NAN,0.00010400000246590935,0.0022009999993315432,0.0007640000003448222,3.2248380000019097
10,NAN,NAN,0.00010300000212737359,0.0022250000001804437,0.0007809999988239724,3.2325760000021546
10,NAN,NAN,0.00010399999882793054,0.0022080000017012935,0.0007850000001781154,3.1772630000014033
10,NAN,NAN,0.00010399999882793054,0.0022349999999278225,0.0007919999989098869,3.2186770000007527
10,NAN,NAN,0.00010400000246590935,0.0022879999996803235,0.0007809999988239724,3.265376000003016
10,NAN,NAN,0.0001049999991664663,0.0022360000002663583,0.0011400000003050081,3.238954999997077
10,NAN,NAN,0.00010399999882793054,0.0022050000006856862,0.0007839999998395797,3.274327999999514
10,NAN,NAN,0.0001049999991664663,0.002316999998583924,0.0008020000022952445,3.223468000000139
10,NAN,NAN,0.00010200000178883784,0.0021600000000034925,0.0014289999999164138,3.2239650000010442
10,NAN,NAN,0.00010000000111176632,0.002147999999579042,0.000769000002037501,3.217620999999781
10,NAN,NAN,0.00010399999882793054,0.0021689999994123355,0.0007809999988239724,3.2365239999999176
10,NAN,NAN,0.0001050000028044451,0.0021949999973003287,0.0008049999996728729,3.2317689999981667
10,NAN,NAN,0.00011000000085914508,0.00225000000136788,0.0007839999998395797,3.2337640000005194
10,NAN,NAN,0.0001049999991664663,0.0021590000033029355,0.0007799999984854367,3.2259420000009413
10,NAN,NAN,0.00010599999950500205,0.002237000000604894,0.0007839999998395797,3.1993099999999686
10,NAN,NAN,0.00010300000212737359,0.0022250000001804437,0.0010970000002998859,3.1993360000014945
10,NAN,NAN,0.00010300000212737359,0.0022390000012819655,0.0007769999974698294,3.238861999998335
10,NAN,NAN,0.0001049999991664663,0.0022879999996803235,0.0007969999969645869,3.2025639999992563
10,NAN,NAN,0.00010200000178883784,0.002147999999579042,0.0014330000012705568,3.2168490000003658
10,NAN,NAN,0.00010300000212737359,0.0021859999978914857,0.0007700000023760367,3.2057329999988724
10,NAN,NAN,0.0001049999991664663,0.0022050000006856862,0.0008009999983187299,3.2072930000031192
10,NAN,NAN,0.0001049999991664663,0.002259000000776723,0.0008120000020426232,3.227588999998261
10,NAN,NAN,0.00010699999984353781,0.0022699999972246587,0.0007879999975557439,3.245940000000701
10,NAN,NAN,0.00010599999950500205,0.002227999997558072,0.0007850000001781154,3.2266549999985727
10,NAN,NAN,0.00010100000145030208,0.002236999996966915,0.0007719999994151294,3.2077490000010584
10,NAN,NAN,0.0001049999991664663,0.002241000001959037,0.0011210000011487864,3.2151669999984733
10,NAN,NAN,0.00010399999882793054,0.0022429999989981297,0.0007890000015322585,3.2235319999999774
10,NAN,NAN,0.0001050000028044451,0.002227999997558072,0.0007850000001781154,3.22995599999922
10,NAN,NAN,0.00010399999882793054,0.0021950000009383075,0.0014740000005986076,3.2075560000012047
10,NAN,NAN,0.0001050000028044451,0.0022890000000188593,0.0007740000000922009,3.2297900000012305
10,NAN,NAN,0.00010199999815085903,0.002259000000776723,0.0007810000024619512,3.218120999998064
10,NAN,NAN,0.00010800000018207356,0.0023150000015448313,0.0008010000019567087,3.2309910000003583
10,NAN,NAN,0.00010699999984353781,0.0022830000016256236,0.0007939999995869584,3.257980000002135
10,NAN,NAN,0.00010699999984353781,0.002246000000013737,0.000800000001618173,3.2105259999989357
10,NAN,NAN,0.00010199999815085903,0.0021649999980581924,0.0007709999990765937,3.2228519999989658
10,NAN,NAN,0.00010399999882793054,0.0022979999994277023,0.0010990000009769574,3.230719000002864
10,NAN,NAN,0.00010699999984353781,0.0022319999989122152,0.000800000001618173,3.2329349999999977
10,NAN,NAN,0.0001049999991664663,0.0022219999991648365,0.0007769999974698294,3.2171930000004068
10,NAN,NAN,0.00010599999950500205,0.002300000000104774,0.0014929999997548293,3.242481000001135
10,NAN,NAN,0.00010699999984353781,0.0022499999977299012,0.0007829999995010439,3.2363689999983762
10,NAN,NAN,0.00010599999950500205,0.0022700000008626375,0.0007920000025478657,3.242369999999937
10,NAN,NAN,0.00010900000052060932,0.002335000001039589,0.0008060000000114087,3.224148999997851
10,NAN,NAN,0.0001049999991664663,0.002291000000695931,0.0007880000011937227,3.229836999998952
10,NAN,NAN,0.00010599999950500205,0.0022539999990840442,0.0007819999991625082,3.208933000001707
