Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.00015999999959603883,0.003946999997424427,0.0011679999988700729,6.1445349999994505
10,NAN,NAN,0.00014899999951012433,0.0040690000023460016,0.0016770000001997687,6.177894000000379
10,NAN,NAN,0.00014799999917158857,0.003877999999531312,0.0011449999983597081,6.095164000002114
10,NAN,NAN,0.0001430000011168886,0.0037860000011278316,0.0011429999976826366,6.182310000000143
10,NAN,NAN,0.00014399999781744555,0.003806000000622589,0.001653999999689404,6.177136000002065
10,NAN,NAN,0.00014799999917158857,0.0038669999994453974,0.0011460000023362227,6.155990999999631
10,NAN,NAN,0.00014199999714037403,0.0037780000020575244,0.002113999998982763,6.170766999999614
10,NAN,NAN,0.00015600000187987462,0.003962999999203021,0.001662999999098247,6.162124000002223
10,NAN,NAN,0.00014799999917158857,0.003855999999359483,0.002635000000736909,6.177942999998777
10,NAN,NAN,0.00014699999883305281,0.003872000001138076,0.0011389999999664724,6.181531999998697
10,NAN,NAN,0.00014799999917158857,0.003982999998697778,0.001662999999098247,6.213543000001664
10,NAN,NAN,0.00014700000247103162,0.003877999999531312,0.0011429999976826366,6.139334000003146
10,NAN,NAN,0.00014899999951012433,0.0040300000000570435,0.0011639999975159299,6.149961999999505
10,NAN,NAN,0.00014899999951012433,0.0040470000021741726,0.0016599999980826396,6.147997000000032
10,NAN,NAN,0.00014700000247103162,0.003971000001911307,0.0011469999990367796,6.192935999999463
10,NAN,NAN,0.00014599999849451706,0.003894000001309905,0.0021339999984775204,6.167638000002626
10,NAN,NAN,0.00014699999883305281,0.0038260000001173466,0.0016290000021399464,6.130561999998463
10,NAN,NAN,0.00014600000213249587,0.003949000001739478,0.0026279999983671587,6.172026000000187
10,NAN,NAN,0.00014799999917158857,0.0039550000001327135,0.0011489999997138511,6.176981000000524
10,NAN,NAN,0.00014699999883305281,0.003940999999031192,0.0016600000017206185,6.194296999998187
10,NAN,NAN,0.00014600000213249587,0.0038960000019869767,0.001141000000643544,6.170814999997674
10,NAN,NAN,0.00015100000018719584,0.004070999999385094,0.0011680000025080517,6.146902000000409
10,NAN,NAN,0.00014899999951012433,0.003867999999783933,0.0016590000013820827,6.1659639999998035
10,NAN,NAN,0.00014899999951012433,0.0040259999987029005,0.0011799999992945231,6.161303000000771
10,NAN,NAN,0.00014899999951012433,0.0039419999993697274,0.0021890000025450718,6.142590999999811
10,NAN,NAN,0.0001520000005257316,0.004073000000062166,0.0016959999993559904,6.169552999999723
10,NAN,NAN,0.0001449999981559813,0.0037909999991825316,0.0026100000031874515,6.174444000000221
10,NAN,NAN,0.00014700000247103162,0.003967999997257721,0.001145000001997687,6.187588000000687
10,NAN,NAN,0.00014900000314810313,0.0040259999987029005,0.0016780000005383044,6.130300000000716
10,NAN,NAN,0.0001449999981559813,0.0039060000017343555,0.0011489999997138511,6.150795000001381
10,NAN,NAN,0.00015100000018719584,0.003920999999536434,0.0011639999975159299,6.197402000001603
10,NAN,NAN,0.00014700000247103162,0.003881000000546919,0.0016660000001138542,6.176734000000579
10,NAN,NAN,0.0001450000017939601,0.003829999997833511,0.0011539999977685511,6.194400000000314
10,NAN,NAN,0.00014899999951012433,0.0039819999983592425,0.0021850000011909287,6.209681000000273
10,NAN,NAN,0.00014899999951012433,0.004017999999632593,0.0016609999984211754,6.196850000000268
10,NAN,NAN,0.00014899999951012433,0.004036000002088258,0.0026589999979478307,6.1987240000016754
10,NAN,NAN,0.00014700000247103162,0.003987000000051921,0.0011479999993753154,6.188674000000901
10,NAN,NAN,0.00014699999883305281,0.003899999999703141,0.0016419999992649537,6.176837000002706
10,NAN,NAN,0.00014699999883305281,0.003929999998945277,0.001150000000052387,6.140888000001723
10,NAN,NAN,0.00014699999883305281,0.003877999999531312,0.001141000000643544,6.184774000001198
10,NAN,NAN,0.00014699999883305281,0.00393400000029942,0.0016509999986737967,6.151302999998734
10,NAN,NAN,0.0001449999981559813,0.0038889999996172264,0.0011440000016591512,6.104735000000801
10,NAN,NAN,0.00014400000145542435,0.003913000000466127,0.0021379999998316634,6.194864999997662
10,NAN,NAN,0.0001449999981559813,0.0038610000010521617,0.0016839999989315402,6.137557000001834
10,NAN,NAN,0.00014399999781744555,0.003854999999020947,0.002674000003025867,6.190736999997171
10,NAN,NAN,0.00014400000145542435,0.003882000000885455,0.001141000000643544,6.180240999998205
10,NAN,NAN,0.00014399999781744555,0.0038960000019869767,0.0016560000003664754,6.170503999997891
10,NAN,NAN,0.00014600000213249587,0.003851000001304783,0.0011440000016591512,6.142229999997653
10,NAN,NAN,0.00014599999849451706,0.0038260000001173466,0.0011420000009820797,6.083247999999003
10,NAN,NAN,0.0001430000011168886,0.003864000002067769,0.0016429999996034894,6.180146999999124
