Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.00019600000086938962,0.0062360000010812655,0.0022870000029797666,10.572086000000127
10,NAN,NAN,0.00020000000222353265,0.006279000001086388,0.001626000004762318,10.515934000002744
10,NAN,NAN,0.00019800000154646114,0.006123999999545049,0.001600000003236346,10.83840500000224
10,NAN,NAN,0.00019800000154646114,0.006349000002956018,0.0023490000021411106,10.782439000002341
10,NAN,NAN,0.00019500000053085387,0.006139000004623085,0.0016010000035748817,10.821250000000873
10,NAN,NAN,0.00019600000086938962,0.006115000003774185,0.0030180000030668452,10.760844999997062
10,NAN,NAN,0.00020399999630171806,0.006362999993143603,0.001636000000871718,10.827001000005112
10,NAN,NAN,0.00019600000086938962,0.0061700000005657785,0.0016190000023925677,10.672069000000192
10,NAN,NAN,0.00019800000154646114,0.006230999999388587,0.0023149999979068525,10.777841999995871
10,NAN,NAN,0.0002010000025620684,0.006473000001278706,0.0023890000011306256,10.71883600000001
10,NAN,NAN,0.00021099999867146835,0.006186999999044929,0.0016269999978248961,10.747397000006458
10,NAN,NAN,0.00020700000459328294,0.0063559999980498105,0.001618000002054032,10.59162600000127
10,NAN,NAN,0.00022200000239536166,0.006365000001096632,0.0023139999975683168,10.696363000002748
10,NAN,NAN,0.00020699999731732532,0.006345000001601875,0.0023419999997713603,10.691207000003487
10,NAN,NAN,0.0002229999954579398,0.006182999997690786,0.0015910000001895241,10.667151000001468
10,NAN,NAN,0.00021299999934853986,0.006143000005977228,0.0015859999984968454,10.752614999997604
10,NAN,NAN,0.00022200000239536166,0.006292999998549931,0.002356000004510861,10.528148999997939
10,NAN,NAN,0.0002010000025620684,0.006158999996841885,0.0015980000025592744,10.631996999996773
10,NAN,NAN,0.00021800000104121864,0.006147000000055414,0.002993000001879409,10.626320000003034
10,NAN,NAN,0.0002229999954579398,0.0064610000044922344,0.0016560000003664754,10.652821999996377
10,NAN,NAN,0.0002099999983329326,0.0061300000015762635,0.0016219999961322173,10.66437600000063
10,NAN,NAN,0.00021600000036414713,0.006028000003425404,0.0023090000031515956,10.488756000006106
10,NAN,NAN,0.00021799999376526102,0.006416999996872619,0.0023479999945266172,10.709409999995842
10,NAN,NAN,0.0002280000044265762,0.006180000003951136,0.0016019999966374598,10.701287999996566
10,NAN,NAN,0.0002210000020568259,0.006310999997367617,0.001630000006116461,10.684320000000298
10,NAN,NAN,0.00020700000459328294,0.006171000000904314,0.0023170000058598816,10.650344000001496
10,NAN,NAN,0.0002029999959631823,0.006063000000722241,0.0022880000033183023,10.679286999999022
10,NAN,NAN,0.0002100000056088902,0.0062679999973624945,0.0016190000023925677,10.680022000000463
10,NAN,NAN,0.00021600000036414713,0.006272999999055173,0.0016610000020591542,10.785303000004205
10,NAN,NAN,0.00020700000459328294,0.006304000002273824,0.0023189999992609955,10.628249000001233
10,NAN,NAN,0.00021600000036414713,0.006263000002945773,0.0015980000025592744,10.58407299999817
10,NAN,NAN,0.00021600000036414713,0.006088000001909677,0.003005999999004416,10.711864000004425
10,NAN,NAN,0.00021399999968707561,0.006144999999378342,0.0016079999986686744,10.650890000004438
10,NAN,NAN,0.00021500000002561137,0.006303000001935288,0.001618000002054032,10.589238000000478
10,NAN,NAN,0.00021899999410379678,0.006296999999904074,0.0023189999992609955,10.620005999997375
10,NAN,NAN,0.0002209999947808683,0.006371999996190425,0.002330000002984889,10.614837000000989
10,NAN,NAN,0.00022199999511940405,0.006514000000606757,0.0016479999976581894,10.726716999997734
10,NAN,NAN,0.00020199999562464654,0.006347000002278946,0.0016210000030696392,10.50028900000325
10,NAN,NAN,0.0002159999930881895,0.006398999998054933,0.002325999994354788,10.612545999996655
10,NAN,NAN,0.00023599999985890463,0.006163999998534564,0.0022979999994277023,10.617207999996026
10,NAN,NAN,0.00020000000222353265,0.006165000006149057,0.0016269999978248961,10.720291999998153
10,NAN,NAN,0.00021700000070268288,0.006391000002622604,0.001596000001882203,10.751724000001559
10,NAN,NAN,0.00021999999444233254,0.006217999994987622,0.002316999998583924,10.748797000000195
10,NAN,NAN,0.00021800000104121864,0.006374999997206032,0.001631999999517575,10.629798000001756
10,NAN,NAN,0.00021600000036414713,0.006212000000232365,0.003045999997993931,10.67605100000219
10,NAN,NAN,0.00021399999968707561,0.006113000003097113,0.0015639999983250163,10.731214999999793
10,NAN,NAN,0.0001940000001923181,0.00625900000159163,0.0016430000032414682,10.662201000006462
10,NAN,NAN,0.00019700000120792538,0.0061560000031022355,0.002268000003823545,10.659747000005154
10,NAN,NAN,0.00021800000104121864,0.006414000003132969,0.0023450000007869676,10.735309000003326
10,NAN,NAN,0.00019600000086938962,0.006111000002420042,0.0015999999959603883,10.650088999995205
