Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.00011799999992945231,0.002834999999322463,0.000932999999349704,4.245566000001418
10,NAN,NAN,0.00011799999992945231,0.0028329999986453913,0.0009260000006179325,4.189360000000306
10,NAN,NAN,0.00012099999730708078,0.002768000002106419,0.002520999998523621,4.228979999999865
10,NAN,NAN,0.00011899999663000926,0.0027829999999084976,0.001317999998718733,4.2129840000015975
10,NAN,NAN,0.00012200000128359534,0.0027870000012626406,0.0013250000010884833,4.2302939999972295
10,NAN,NAN,0.00012599999899975955,0.002883000001020264,0.0009489999974903185,4.216091000002052
10,NAN,NAN,0.00012900000001536682,0.00283800000033807,0.000937000000703847,4.180162000000564
10,NAN,NAN,0.00012100000094505958,0.0028540000021166634,0.0009309999986726325,4.253130000000965
10,NAN,NAN,0.00011799999992945231,0.0027669999981299043,0.0025260000002162997,4.2601119999999355
10,NAN,NAN,0.00012099999730708078,0.002877000002627028,0.0013240000007499475,4.211805999999342
10,NAN,NAN,0.00013000000035390258,0.0028359999996609986,0.0013380000018514693,4.234644000000117
10,NAN,NAN,0.0001249999986612238,0.002883000001020264,0.0009490000011282973,4.257942000000185
10,NAN,NAN,0.0001230000016221311,0.0029649999996763654,0.0009490000011282973,4.256180000000313
10,NAN,NAN,0.00011900000026798807,0.0028720000009343494,0.0009439999994356185,4.214613000000099
10,NAN,NAN,0.00011900000026798807,0.002758999999059597,0.0024909999992814846,4.250553000001673
10,NAN,NAN,0.00012100000094505958,0.0028720000009343494,0.001335000000835862,4.257641000000149
10,NAN,NAN,0.00011900000026798807,0.002772000003460562,0.00131399999736459,4.23191300000326
10,NAN,NAN,0.00012100000094505958,0.0028409999977156986,0.000928000001295004,4.222609000000375
10,NAN,NAN,0.00012199999764561653,0.002882000000681728,0.000932999999349704,4.2597679999998945
10,NAN,NAN,0.00012200000128359534,0.0029039999972155783,0.0009610000015527476,4.255094000000099
10,NAN,NAN,0.00012100000094505958,0.0029119999999238644,0.002577999999630265,4.162524999999732
10,NAN,NAN,0.00013100000069243833,0.0029079999985697214,0.0013470000012603123,4.169275000000198
10,NAN,NAN,0.00012900000001536682,0.0029389999981503934,0.0013550000003306195,4.249655999999959
10,NAN,NAN,0.00012100000094505958,0.0027929999996558763,0.0009270000009564683,4.217348999998649
10,NAN,NAN,0.0001249999986612238,0.002860000000509899,0.000941999998758547,4.231484000003547
10,NAN,NAN,0.00011900000026798807,0.002895999998145271,0.0009559999998600688,4.242560000002413
10,NAN,NAN,0.00012200000128359534,0.002927999998064479,0.002533999999286607,4.251423999998224
10,NAN,NAN,0.00012100000094505958,0.002931999999418622,0.0013550000003306195,4.258417000000918
10,NAN,NAN,0.00011799999992945231,0.002758999999059597,0.0013299999991431832,4.240626000002521
10,NAN,NAN,0.00011900000026798807,0.002790999998978805,0.0009299999983340967,4.245345000002999
10,NAN,NAN,0.00012800000331480987,0.0028669999992416706,0.0009380000010423828,4.2555780000002414
10,NAN,NAN,0.00012200000128359534,0.002839000000676606,0.0009350000000267755,4.249674999999115
10,NAN,NAN,0.0001230000016221311,0.0028509999974630773,0.0025390000009792857,4.261364000001777
10,NAN,NAN,0.00012000000060652383,0.002851000001101056,0.0013389999985520262,4.22412500000064
10,NAN,NAN,0.00012100000094505958,0.002852999998140149,0.0013250000010884833,4.26012400000036
10,NAN,NAN,0.0001230000016221311,0.0028679999995802063,0.0009320000026491471,4.258996000000479
10,NAN,NAN,0.00012100000094505958,0.002923000000009779,0.0009480000007897615,4.264753999999812
10,NAN,NAN,0.0001229999979841523,0.002848000000085449,0.0009439999994356185,4.249489000001631
10,NAN,NAN,0.00012200000128359534,0.002834999999322463,0.0024919999996200204,4.2331559999984165
10,NAN,NAN,0.0001229999979841523,0.002952000002551358,0.001344000000244705,4.257259999998496
10,NAN,NAN,0.0001230000016221311,0.002931999999418622,0.0013370000015129335,4.25172499999826
10,NAN,NAN,0.00012400000196066685,0.0029079999985697214,0.000928000001295004,4.245281999999861
10,NAN,NAN,0.00012399999832268804,0.0029150000009394716,0.00094600000011269,4.255834999999934
10,NAN,NAN,0.00012200000128359534,0.002812999999150634,0.0009399999980814755,4.247034999996686
10,NAN,NAN,0.00012000000060652383,0.002833999998983927,0.002533999999286607,4.2536849999996775
10,NAN,NAN,0.00012100000094505958,0.0028810000003431924,0.001335000000835862,4.259759000000486
10,NAN,NAN,0.0001230000016221311,0.0028620000011869706,0.0013239999971119687,4.233496000000741
10,NAN,NAN,0.00012100000094505958,0.002891999996791128,0.000932999999349704,4.229857999998785
10,NAN,NAN,0.00013000000035390258,0.002839000000676606,0.0009380000010423828,4.263420999999653
10,NAN,NAN,0.0001249999986612238,0.0028369999999995343,0.0009290000016335398,4.2671760000012
