Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0007389999955194071,0.05009299999801442,0.010173000002396293,122.12646899999527
10,NAN,NAN,0.0007579999946756288,0.05064499999571126,0.010257000001729466,124.01891400000022
10,NAN,NAN,0.0007470000127796084,0.05059199999959674,0.01028000000223983,122.88597600000503
10,NAN,NAN,0.0007449999975506216,0.05010600000969134,0.010291999991750345,124.6919579999958
10,NAN,NAN,0.0007590000022901222,0.05077800000435673,0.007322999997995794,125.6149080000032
10,NAN,NAN,0.0007489999989047647,0.05059800000162795,0.016930000012507662,122.10193600000639
10,NAN,NAN,0.0007469999982276931,0.05048000000533648,0.010504999998374842,123.1108169999934
10,NAN,NAN,0.0007530000002589077,0.0510610000055749,0.01031199999852106,123.82615799999621
10,NAN,NAN,0.0007579999946756288,0.05080899999302346,0.01048899999295827,123.00398799999675
10,NAN,NAN,0.0007799999875715002,0.0513210000062827,0.007194000005256385,124.40965400000277
10,NAN,NAN,0.0007630000036442652,0.05124000000068918,0.016994999998132698,124.01235699999961
10,NAN,NAN,0.0007649999897694215,0.04949099999794271,0.009953000000678003,123.80987500000629
10,NAN,NAN,0.0007579999946756288,0.05067699999199249,0.010269000005791895,123.10650599999644
10,NAN,NAN,0.0007519999926444143,0.05015500000445172,0.010368999995989725,122.67991299999994
10,NAN,NAN,0.0007539999933214858,0.0505470000061905,0.007073000000673346,122.51992099999916
10,NAN,NAN,0.0007520000071963295,0.050483999992138706,0.016715000005206093,122.58519399999932
10,NAN,NAN,0.0007619999960297719,0.05018000000563916,0.01039199999650009,122.53952299999946
10,NAN,NAN,0.0007489999989047647,0.05033299999195151,0.010316999992937781,124.48992700000235
10,NAN,NAN,0.0007579999946756288,0.04908199999772478,0.010211999993771315,124.27519499999471
10,NAN,NAN,0.0007539999933214858,0.050241000004461966,0.007079999995767139,122.36819199999445
10,NAN,NAN,0.0007579999946756288,0.050638999993680045,0.0171449999907054,122.08685900000273
10,NAN,NAN,0.0007610000029671937,0.051993000000948086,0.010653000004822388,123.24161700000695
10,NAN,NAN,0.0007499999919673428,0.050589999998919666,0.010464999999385327,122.50105900000199
10,NAN,NAN,0.0007400000031339005,0.05056899999908637,0.010347000003093854,123.7582090000069
10,NAN,NAN,0.0007489999989047647,0.05002799999783747,0.007146999996621162,123.3936570000078
10,NAN,NAN,0.000738000002456829,0.04949699999997392,0.016470000002300367,121.93229099999007
10,NAN,NAN,0.0007469999982276931,0.04979799999273382,0.009897000010823831,122.74544400000013
10,NAN,NAN,0.0007570000016130507,0.05041699999128468,0.010479000004124828,123.70623699999123
10,NAN,NAN,0.0007609999884152785,0.0489850000012666,0.009998000008636154,123.59347599999455
10,NAN,NAN,0.000754000007873401,0.050319000001763925,0.007068999999319203,122.40674900000158
10,NAN,NAN,0.0007809999951859936,0.05046600000059698,0.024266000007628463,121.82379900000524
10,NAN,NAN,0.0007279999990714714,0.04924300000129733,0.01032899999700021,124.01291199999105
10,NAN,NAN,0.000742000003810972,0.04908899999281857,0.010049999997136183,122.09153999999398
10,NAN,NAN,0.0007310000073630363,0.049455000000307336,0.010284000003593974,121.34979700000258
10,NAN,NAN,0.0007559999939985573,0.04862600000342354,0.006882000001496635,122.0958110000065
10,NAN,NAN,0.0007360000017797574,0.047486999988905154,0.01569700000982266,122.04593300000124
10,NAN,NAN,0.0007360000017797574,0.04876800000783987,0.010005999996792525,121.65756999999576
10,NAN,NAN,0.0007400000031339005,0.04964599999948405,0.01034300000173971,121.50820799999929
10,NAN,NAN,0.0007320000004256144,0.0494299999991199,0.010102999993250705,122.4075359999988
10,NAN,NAN,0.0007389999955194071,0.04974300001049414,0.007022999998298474,121.99945099999604
10,NAN,NAN,0.0007530000002589077,0.05073400000401307,0.01660499999707099,123.60135899999295
10,NAN,NAN,0.0007519999926444143,0.050466999993659556,0.01045499999599997,124.0074229999882
10,NAN,NAN,0.0007440000044880435,0.049738000001525506,0.009951000000000931,123.1274609999964
10,NAN,NAN,0.0007640000112587586,0.05138699999952223,0.009913999994751066,121.92340500000864
10,NAN,NAN,0.0007480000058421865,0.050333999999566004,0.0071299999981420115,123.30234399999608
10,NAN,NAN,0.0007469999982276931,0.04879400000208989,0.016417000006185845,121.75397799999337
10,NAN,NAN,0.0007430000114254653,0.050167999987024814,0.010288000004948117,121.90070399999968
10,NAN,NAN,0.0007520000071963295,0.050132999997003935,0.010308000011718832,122.35544499999378
10,NAN,NAN,0.000738000002456829,0.05057900000247173,0.010468000007676892,122.86293800000567
10,NAN,NAN,0.0007579999946756288,0.050174000003607944,0.007035999995423481,122.17927400000917
