Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0006539999958476983,0.03993400000035763,0.006087000001571141,92.29492900000332
10,NAN,NAN,0.0006450000000768341,0.03981200000271201,0.008691999995789956,93.0005100000053
10,NAN,NAN,0.0006369999973685481,0.03963300000032177,0.008498999995936174,92.3888220000008
10,NAN,NAN,0.0006520000024465844,0.040000000000873115,0.01150499999494059,92.91888000000472
10,NAN,NAN,0.0006480000010924414,0.04031500000564847,0.008767000006628223,92.22233399999823
10,NAN,NAN,0.0006330000032903627,0.039687999997113366,0.008841000002576038,91.91147600000113
10,NAN,NAN,0.0006350000039674342,0.03972799999610288,0.015406999998958781,92.41615900000033
10,NAN,NAN,0.0006439999997382984,0.03971599999931641,0.0060500000035972334,92.28377599999658
10,NAN,NAN,0.0006570000041392632,0.04109200000675628,0.008424999999988358,92.2186689999944
10,NAN,NAN,0.0006419999990612268,0.039716999999654945,0.00874100000510225,92.17528799999855
10,NAN,NAN,0.0006380000049830414,0.03962199999659788,0.011441000002378132,92.10197799999878
10,NAN,NAN,0.0006379999977070838,0.03816200000437675,0.008535000000847504,91.06948499999999
10,NAN,NAN,0.0006380000049830414,0.038289999996777624,0.0083809999996447,91.65108000000328
10,NAN,NAN,0.0006399999983841553,0.039607999999134336,0.005986999996821396,91.62734400000045
10,NAN,NAN,0.0006439999997382984,0.03969900000083726,0.005724000002373941,91.41967199999635
10,NAN,NAN,0.0006349999966914766,0.03795700000046054,0.008314999999129213,91.55026300000463
10,NAN,NAN,0.0006349999966914766,0.03830000000016298,0.008268000005045906,91.29351699999825
10,NAN,NAN,0.0006310000026132911,0.03919999999925494,0.01130399999965448,92.62347099999897
10,NAN,NAN,0.0006349999966914766,0.03980700000101933,0.00873699999647215,92.02580200000375
10,NAN,NAN,0.0006439999997382984,0.03994299999612849,0.008838000001560431,92.01687500000116
10,NAN,NAN,0.0006470000007539056,0.038405999999667984,0.005962000002909917,91.71155500000168
10,NAN,NAN,0.0006419999990612268,0.03949800000555115,0.006140999998024199,91.84492099999625
10,NAN,NAN,0.0006530000027851202,0.03974299999390496,0.00892300000123214,92.15614300000016
10,NAN,NAN,0.0006739999953424558,0.04158900000038557,0.009113000000070315,92.67999899999995
10,NAN,NAN,0.0006570000041392632,0.040464999998221174,0.011882999999215826,91.72700600000098
10,NAN,NAN,0.0006550000034621917,0.04680899999948451,0.008517000002029818,91.15204899999662
10,NAN,NAN,0.0006320000029518269,0.0379419999953825,0.008299000000988599,91.25712500000373
10,NAN,NAN,0.0007370000021182932,0.038811999998870306,0.006012999998347368,91.90135900000314
10,NAN,NAN,0.0006360000043059699,0.037909999999101274,0.0057630000010249205,91.37371200000052
10,NAN,NAN,0.0006369999973685481,0.039359000002150424,0.008629999996628612,91.64881900000182
10,NAN,NAN,0.0006530000027851202,0.03913099999772385,0.008578000000852626,91.78306100000191
10,NAN,NAN,0.0006350000039674342,0.039491999996243976,0.011347999999998137,91.74933199999941
10,NAN,NAN,0.0006399999983841553,0.03942800000368152,0.008641000000352506,92.26994099999865
10,NAN,NAN,0.0006360000043059699,0.03914400000212481,0.008651000003737863,91.93090999999549
10,NAN,NAN,0.0006280000015976839,0.03902399999788031,0.005804000000352971,91.55094500000268
10,NAN,NAN,0.0006569999968633056,0.0392920000012964,0.006153000002086628,92.28243599999405
10,NAN,NAN,0.0006460000004153699,0.039661999995587394,0.008610000004409812,92.80949300000066
10,NAN,NAN,0.0006390000053215772,0.03929699999571312,0.008624000001873355,92.47738799999934
10,NAN,NAN,0.000650999994832091,0.038933000003453344,0.011212999997951556,91.94358199999988
10,NAN,NAN,0.0006450000000768341,0.03990499999781605,0.008842999995977152,91.943256999999
10,NAN,NAN,0.0006399999983841553,0.03977799999847775,0.008849999998346902,92.33909300000232
10,NAN,NAN,0.0006480000010924414,0.04004499999427935,0.006149000000732485,91.68485299999884
10,NAN,NAN,0.0006370000046445057,0.039658999994571786,0.0061380000042845495,92.04328199999873
10,NAN,NAN,0.0006560000038007274,0.04016099999716971,0.008567999997467268,92.2459200000012
10,NAN,NAN,0.0006529999955091625,0.040507999998226296,0.00855000000592554,91.80495099999825
10,NAN,NAN,0.0006439999997382984,0.03973299999779556,0.011608000000705943,92.7571769999995
10,NAN,NAN,0.0006359999970300123,0.04003599999850849,0.008853999999701045,92.27984599999763
10,NAN,NAN,0.0006330000032903627,0.0399120000001858,0.008960999999544583,92.37029600000096
10,NAN,NAN,0.0006570000041392632,0.0387609999961569,0.005895000002055895,92.43564199999673
10,NAN,NAN,0.0006549999961862341,0.04033000000345055,0.006194999994477257,92.09245600000577
