Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,5.556724999999972,6.700000000137152e-05,0.0009279999999876054,0.0004289999999969041,1.2140810000000215
10,NAN,19.01057800000001,6.700000000137152e-05,0.0009420000000091022,0.0011279999999942447,1.213955999999996
10,NAN,1.354106999999999,6.399999995210237e-05,0.0009599999999636566,0.0004230000000120526,1.2129959999999755
10,NAN,16.707644000000016,6.600000000389628e-05,0.0009150000000204273,0.00041499999997540726,1.1935359999999946
10,NAN,73.02094299999999,7.000000005064066e-05,0.0009239999999977044,0.0004250000000070031,1.2085530000000517
10,NAN,12.857550000000003,6.999999999379725e-05,0.0009350000000267755,0.00041900000002215165,1.2227669999999762
10,NAN,33.23899899999998,6.60000000607397e-05,0.0009459999999990032,0.0007650000000012369,1.2208689999999933
10,NAN,5.364935999999943,6.499999994957761e-05,0.0009620000000722939,0.00043299999992996163,1.2117999999999256
10,NAN,14.667872000000102,6.599999994705286e-05,0.0009259999999358115,0.0007610000000113359,1.1986970000000383
10,NAN,0.7930250000000569,6.200000007083872e-05,0.000927999999930762,0.0005840000000034706,1.1930899999999838
10,NAN,6.080421000000001,6.60000000607397e-05,0.0009440000000040527,0.0004279999999425854,1.2062629999999217
10,NAN,26.916021,6.69999999445281e-05,0.0009179999999560096,0.0005939999999782231,1.216837000000055
10,NAN,7.889746999999943,6.700000005821494e-05,0.0009469999999964784,0.000611000000048989,1.2236749999999574
10,NAN,2.135304000000019,6.399999995210237e-05,0.0009300000000393993,0.0004170000000840446,1.2102139999999508
10,NAN,5.513250000000085,6.900000005316542e-05,0.0009350000000267755,0.00042599999994763493,1.2044590000000426
10,NAN,5.395737000000054,6.400000006578921e-05,0.0009219999999459105,0.000597999999968124,1.1932180000000017
10,NAN,81.22598800000003,6.60000000607397e-05,0.0009089999999787324,0.0005830000000059954,1.199487999999974
10,NAN,19.00585000000001,6.599999994705286e-05,0.0009260000000494983,0.0011160000000245418,1.2154329999999618
10,NAN,1.3583939999999757,6.199999995715189e-05,0.0009479999999939537,0.00042500000006384653,1.2125049999999646
10,NAN,16.72103500000003,6.700000005821494e-05,0.0009159999999610591,0.0004159999999728825,1.2044429999999693
10,NAN,72.83660999999995,6.799999994200334e-05,0.0009350000000267755,0.0004360000000360742,1.1947599999999738
10,NAN,12.893787999999972,6.499999994957761e-05,0.000945000000001528,0.00043300000004364847,1.2143540000000712
10,NAN,33.244868999999994,7.200000004559115e-05,0.0009240000000545479,0.0007630000000062864,1.1940570000000434
10,NAN,5.35190799999998,6.299999995462713e-05,0.0009190000000671716,0.0004209999999602587,1.2076490000000604
10,NAN,14.679259000000002,6.60000000607397e-05,0.0009360000000242508,0.0007749999999759893,1.1997010000000046
10,NAN,0.79410299999995,6.100000007336348e-05,0.0009159999999610591,0.0005940000000919099,1.1982090000000198
10,NAN,6.129057999999986,6.500000006326445e-05,0.000927999999930762,0.000417999999967833,1.2094650000000229
10,NAN,26.74496899999997,6.799999994200334e-05,0.0009150000000772707,0.0005859999999984211,1.196582000000035
10,NAN,7.9283320000000685,6.800000005569018e-05,0.0009390000000166765,0.0006069999999454012,1.2121160000000373
10,NAN,2.1325999999999112,6.499999994957761e-05,0.0009469999999964784,0.00042100000007394556,1.215033999999946
10,NAN,5.535943999999972,6.60000000607397e-05,0.0009360000000242508,0.0004209999999602587,1.2142320000000382
10,NAN,5.456426000000079,6.299999995462713e-05,0.0009400000000141517,0.0006050000000641376,1.2176470000000563
10,NAN,80.77328399999988,6.999999982326699e-05,0.00091999999995096,0.0005989999999655993,1.2048490000001948
10,NAN,18.863322000000153,6.700000017190177e-05,0.0009350000000267755,0.0011120000001483277,1.196130999999923
10,NAN,1.3513140000000021,6.200000007083872e-05,0.0009229999998296989,0.00041499999997540726,1.2035849999999755
10,NAN,16.72930600000018,6.60000000607397e-05,0.0009190000000671716,0.00041499999997540726,1.1986699999999928
10,NAN,72.86846100000002,6.800000005569018e-05,0.0009480000001076405,0.0004350000001522858,1.1992649999999685
10,NAN,12.859247000000096,6.700000017190177e-05,0.0009179999999560096,0.0004200000000764703,1.1921800000000076
10,NAN,33.2845699999998,6.800000005569018e-05,0.0009259999999358115,0.0007759999998597777,1.2084520000000794
10,NAN,5.348232000000053,6.299999995462713e-05,0.0009210000000621221,0.00041899999996530823,1.2138279999999213
10,NAN,14.67476600000009,6.800000005569018e-05,0.0009289999998145504,0.0007599999999001739,1.2132460000000265
10,NAN,0.7977739999998903,6.100000018705032e-05,0.0009150000000772707,0.0005889999999908468,1.210644000000002
10,NAN,6.1324919999999565,6.499999994957761e-05,0.0009509999999863794,0.0004249999999501597,1.2146329999998215
10,NAN,26.855532999999923,6.69999999445281e-05,0.0009310000000368746,0.0005889999999908468,1.2076469999999517
10,NAN,7.870721000000003,6.499999994957761e-05,0.0009459999998853164,0.0006049999999504507,1.1901989999998932
10,NAN,2.142276000000038,6.60000000607397e-05,0.0009339999999156134,0.0004239999998389976,1.2106780000001436
10,NAN,5.530375000000049,6.60000000607397e-05,0.0009379999999055144,0.0004269999999451102,1.1948079999999663
10,NAN,5.419525999999905,6.499999994957761e-05,0.0009299999999257125,0.0005940000000919099,1.1990500000001703
10,NAN,81.19553100000007,6.69999999445281e-05,0.0009190000000671716,0.0005909999999857973,1.2106229999999414
10,NAN,18.97459099999992,6.899999993947858e-05,0.0009399999999004649,0.0011269999999967695,1.218071000000009
