Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.00010100000145030208,0.002006999999139225,0.0010330000004614703,2.8052840000018477
10,NAN,NAN,9.59999997576233e-05,0.0020019999974465463,0.0010059999985969625,2.814771000001201
10,NAN,NAN,9.299999874201603e-05,0.0019470000006549526,0.0010280000024067704,2.7820790000005218
10,NAN,NAN,9.499999941908754e-05,0.001940999998623738,0.0010199999996984843,2.807119999997667
10,NAN,NAN,9.59999997576233e-05,0.0019740000025194604,0.001043000000208849,2.8046309999990626
10,NAN,NAN,9.700000009615906e-05,0.002016000002186047,0.001339999998890562,2.7850730000027397
10,NAN,NAN,9.499999941908754e-05,0.0018779999991238583,0.0007110000005923212,2.7458220000007714
10,NAN,NAN,9.40000027185306e-05,0.0019019999999727588,0.0007039999982225709,2.7691909999994095
10,NAN,NAN,9.59999997576233e-05,0.0019649999994726386,0.0010270000020682346,2.7841950000001816
10,NAN,NAN,9.300000237999484e-05,0.0018979999986186158,0.001012000000628177,2.778508999999758
10,NAN,NAN,9.59999997576233e-05,0.001905999997688923,0.0007030000015220139,2.7859219999991183
10,NAN,NAN,9.500000305706635e-05,0.001944999999977881,0.0007159999986470211,2.79614600000059
10,NAN,NAN,9.59999997576233e-05,0.0019339999998919666,0.0010099999999511056,2.804006999998819
10,NAN,NAN,9.899999713525176e-05,0.0020629999999073334,0.0007539999969594646,2.768287999999302
10,NAN,NAN,9.59999997576233e-05,0.002007999999477761,0.001003000001219334,2.780462999999145
10,NAN,NAN,9.499999941908754e-05,0.0019439999996393453,0.0010220000003755558,2.761883000002854
10,NAN,NAN,9.700000009615906e-05,0.001975999999558553,0.001034999997500563,2.7596770000018296
10,NAN,NAN,9.499999941908754e-05,0.0019379999976081308,0.00102100000003702,2.752954999999929
10,NAN,NAN,9.499999941908754e-05,0.0019920000013371464,0.001322000000072876,2.769681000001583
10,NAN,NAN,9.700000009615906e-05,0.002006999999139225,0.0007219999970402569,2.7822679999990214
10,NAN,NAN,9.800000043469481e-05,0.0019500000016705599,0.0007169999989855569,2.7936870000012277
10,NAN,NAN,9.800000043469481e-05,0.002021000000240747,0.0010360000014770776,2.791690000001836
10,NAN,NAN,9.900000077323057e-05,0.0020059999988006894,0.001016999998682877,2.773588000000018
10,NAN,NAN,9.700000009615906e-05,0.0019519999987096526,0.0007210000003396999,2.7977240000000165
10,NAN,NAN,9.700000009615906e-05,0.001985999999305932,0.0007279999990714714,2.7649900000033085
10,NAN,NAN,9.800000043469481e-05,0.0019739999988814816,0.0010330000004614703,2.779448000001139
10,NAN,NAN,9.59999997576233e-05,0.0020000000004074536,0.0007210000003396999,2.749983000001521
10,NAN,NAN,9.399999908055179e-05,0.0019150000007357448,0.0010069999989354983,2.7662490000002435
10,NAN,NAN,9.399999908055179e-05,0.0019400000019231811,0.0010249999977531843,2.7687559999976656
10,NAN,NAN,0.00010099999781232327,0.001981999997951789,0.0010240000010526273,2.7855510000008508
10,NAN,NAN,9.700000009615906e-05,0.001936000000569038,0.0010260000017296989,2.8141260000011243
10,NAN,NAN,9.59999997576233e-05,0.0020050000021001324,0.0013699999981326982,2.805082000002585
10,NAN,NAN,9.499999941908754e-05,0.0019329999995534308,0.0007179999993240926,2.827126000000135
10,NAN,NAN,9.59999997576233e-05,0.001963000002433546,0.0007169999989855569,2.787635999997292
10,NAN,NAN,9.700000009615906e-05,0.0019380000012461096,0.0010089999996125698,2.8123730000006617
10,NAN,NAN,9.59999997576233e-05,0.0019879999999830034,0.0010360000014770776,2.8017279999985476
10,NAN,NAN,9.499999941908754e-05,0.0019460000003164168,0.0006990000001678709,2.794700999998895
10,NAN,NAN,9.499999941908754e-05,0.001980000000912696,0.0007089999999152496,2.780260999999882
10,NAN,NAN,9.700000009615906e-05,0.001962999998795567,0.0010289999991073273,2.784963999998581
10,NAN,NAN,9.59999997576233e-05,0.00195499999972526,0.0007240000013553072,2.795891000001575
10,NAN,NAN,9.59999997576233e-05,0.001963000002433546,0.0010140000013052486,2.7728710000010324
10,NAN,NAN,9.700000009615906e-05,0.0019749999992200173,0.0010409999995317776,2.780149000001984
10,NAN,NAN,9.499999941908754e-05,0.0020100000001548324,0.0010260000017296989,2.7854169999991427
10,NAN,NAN,9.499999941908754e-05,0.0019379999976081308,0.0010170000023208559,2.7590930000005756
10,NAN,NAN,9.59999997576233e-05,0.0019510000020090956,0.001326999998127576,2.8175129999981436
10,NAN,NAN,9.59999997576233e-05,0.00204200000007404,0.0007220000006782357,2.804149999999936
10,NAN,NAN,9.700000009615906e-05,0.002007999999477761,0.0007269999987329356,2.8041860000012093
10,NAN,NAN,9.700000009615906e-05,0.001981000001251232,0.0010320000001229346,2.7867570000016713
10,NAN,NAN,9.59999997576233e-05,0.0019380000012461096,0.0010110000002896413,2.760468000000401
10,NAN,NAN,9.59999997576233e-05,0.002006000002438668,0.0007129999976314139,2.7999959999979183
