Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0007390000027953647,0.04886599999736063,0.01336299999820767,116.71996800000488
10,NAN,NAN,0.0007310000000870787,0.04909300000144867,0.010057999999844469,115.52062699999806
10,NAN,NAN,0.0007299999997485429,0.04841400000441354,0.009807999995246064,115.74182799999835
10,NAN,NAN,0.0007229999973787926,0.048064000002341345,0.012928999996802304,115.47721099999762
10,NAN,NAN,0.0007239999977173284,0.04794199999741977,0.0066070000029867515,119.20916099999886
10,NAN,NAN,0.0007269999987329356,0.04802000000199769,0.00986199999897508,116.02071099999739
10,NAN,NAN,0.0007540000005974434,0.048882000002777204,0.00991000000067288,117.8051820000037
10,NAN,NAN,0.0007270000060088933,0.04783999999926891,0.009989999991375953,116.88158400000248
10,NAN,NAN,0.0007370000093942508,0.04864900000393391,0.010097999998833984,116.22638999999617
10,NAN,NAN,0.0007270000060088933,0.04791500000283122,0.01316999999107793,116.28968200000236
10,NAN,NAN,0.000722999990102835,0.047706999990623444,0.01313300000037998,115.88296499999706
10,NAN,NAN,0.0007299999997485429,0.046375000005355105,0.01254999999946449,115.29831899999408
10,NAN,NAN,0.0007219999970402569,0.048238000003038906,0.006896999999298714,115.4877140000026
10,NAN,NAN,0.000738000002456829,0.04879800000344403,0.013191000005463138,116.2089619999897
10,NAN,NAN,0.0007270000060088933,0.046679999999469146,0.009758000000147149,115.73081399999501
10,NAN,NAN,0.0007399999885819852,0.049058000004151836,0.01021799999580253,116.36788999999408
10,NAN,NAN,0.0007350000087171793,0.04832000000169501,0.013274999990244396,116.78647599999385
10,NAN,NAN,0.0007459999906131998,0.04940899999928661,0.007220999992568977,118.90978000000177
10,NAN,NAN,0.0007320000004256144,0.04831499999272637,0.010242000003927387,116.14327200000116
10,NAN,NAN,0.0007290000066859648,0.05043400000431575,0.009554999996908009,117.30103699999745
10,NAN,NAN,0.0007279999990714714,0.04718900000443682,0.009871000002021901,114.97134500001266
10,NAN,NAN,0.000718999988748692,0.04726700000173878,0.009594999995897524,117.97572699999728
10,NAN,NAN,0.000750000006519258,0.049056000003474765,0.013357999996514991,117.59701599999971
10,NAN,NAN,0.0007719999994151294,0.050589999998919666,0.022788999995100312,116.0195390000008
10,NAN,NAN,0.0007369999948423356,0.04912599999806844,0.012839999995776452,116.40265599999111
10,NAN,NAN,0.0007270000060088933,0.04641200001060497,0.006803999989642762,116.94381299999077
10,NAN,NAN,0.000738000002456829,0.050130999996326864,0.0123639999947045,116.58663000000524
10,NAN,NAN,0.0007619999960297719,0.05026799999177456,0.010163999992073514,116.34925899999507
10,NAN,NAN,0.0007349999941652641,0.048253000000840984,0.01008900000306312,115.4080660000036
10,NAN,NAN,0.0007360000017797574,0.04842600000847597,0.013270999988890253,116.01129500000388
10,NAN,NAN,0.0007310000073630363,0.04813200001080986,0.007097000008798204,116.14844400000584
10,NAN,NAN,0.0007240000122692436,0.048349000004236586,0.010198999996646307,116.66173300000082
10,NAN,NAN,0.0007249999907799065,0.047892000002320856,0.010286999997333623,116.86472500000673
10,NAN,NAN,0.0007299999997485429,0.04782500000146683,0.010139000005437993,116.59892800000671
10,NAN,NAN,0.0007369999948423356,0.0482309999933932,0.010054999991552904,116.41748899999948
10,NAN,NAN,0.0007360000017797574,0.049328000008245,0.012841000003390945,116.26358900000923
10,NAN,NAN,0.0007250000053318217,0.048441999999340624,0.013091000000713393,115.9995479999925
10,NAN,NAN,0.0007369999948423356,0.04857500000798609,0.013263000000733882,116.68193299999984
10,NAN,NAN,0.0007289999921340495,0.048093000004882924,0.0070220000052358955,116.28701000000001
10,NAN,NAN,0.0007389999955194071,0.048001000002841465,0.012648000003537163,117.14963299999363
10,NAN,NAN,0.0007469999982276931,0.05008099999395199,0.010211000000708736,117.6137810000073
10,NAN,NAN,0.000746000005165115,0.04936699999962002,0.010175000003073364,116.14129300000786
10,NAN,NAN,0.0007449999975506216,0.048651999997673556,0.013409999999566935,115.86299500000314
10,NAN,NAN,0.0007299999997485429,0.04762500000651926,0.006996999989496544,116.88778699999966
10,NAN,NAN,0.0007330000080401078,0.04906900000059977,0.010332999998354353,116.11980900001072
10,NAN,NAN,0.0007459999906131998,0.04691900000034366,0.009722000002511777,116.62814299999445
10,NAN,NAN,0.0007429999968735501,0.04847900000459049,0.010068999996292405,115.8262609999947
10,NAN,NAN,0.0007519999926444143,0.048986999987391755,0.009918000010657124,116.89986799999315
10,NAN,NAN,0.0007360000017797574,0.04726700000173878,0.012591999999131076,116.19587399999727
10,NAN,NAN,0.0007270000060088933,0.04800999999861233,0.01276700000744313,117.71855099999812
