Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0006159999975352548,0.03080499999850872,0.007277000000613043,71.37861899999916
10,NAN,NAN,0.0005660000024363399,0.032075999999506166,0.007412999999360181,71.48077099999864
10,NAN,NAN,0.0005519999976968393,0.03211600000213366,0.007238999998662621,72.07608700000128
10,NAN,NAN,0.0005909999999857973,0.03225000000020373,0.0075530000030994415,72.17956000000049
10,NAN,NAN,0.0005840000012540258,0.03220299999884446,0.007613000001583714,71.46124799999961
10,NAN,NAN,0.0005479999999806751,0.03169200000047567,0.0076069999995524995,72.17216499999995
10,NAN,NAN,0.0005730000011681113,0.03263399999923422,0.007658999998966465,72.31381500000134
10,NAN,NAN,0.0005710000004910398,0.03276499999992666,0.007783999997627689,72.50116300000082
10,NAN,NAN,0.0005729999975301325,0.0326340000028722,0.007750999997369945,71.80946400000175
10,NAN,NAN,0.0005660000024363399,0.03270100000008824,0.007754999998724088,72.65450300000157
10,NAN,NAN,0.0005820000005769543,0.032831000000442145,0.007621000000654021,72.26733799999784
10,NAN,NAN,0.0005700000001525041,0.032663999998476356,0.0075710000019171275,72.11521200000061
10,NAN,NAN,0.0005710000004910398,0.03242999999929452,0.0076359999984561,72.54163699999845
10,NAN,NAN,0.0005679999994754326,0.032616000000416534,0.007674000000406522,72.39509399999952
10,NAN,NAN,0.0005610000007436611,0.03253000000040629,0.007658000002265908,71.84811799999807
10,NAN,NAN,0.000565999998798361,0.03155400000105146,0.007397999997920124,72.04933799999708
10,NAN,NAN,0.0005650000020978041,0.03250099999786471,0.0075589999978546984,71.84351600000082
10,NAN,NAN,0.0005630000014207326,0.03251799999998184,0.0075539999997999985,71.50123100000201
10,NAN,NAN,0.0006009999997331761,0.032494999999471474,0.007652000000234693,71.9139499999983
10,NAN,NAN,0.000556999999389518,0.032139000002644025,0.007548000001406763,71.46407099999851
10,NAN,NAN,0.000552999998035375,0.030931000001146458,0.007366000001638895,71.28309499999887
10,NAN,NAN,0.0005870000022696331,0.032042000002547866,0.0075629999992088415,71.7990490000011
10,NAN,NAN,0.0005530000016733538,0.03200799999831361,0.007424000003084075,71.43998199999987
10,NAN,NAN,0.0005739999978686683,0.03248700000040117,0.0074830000012298115,72.00015600000188
10,NAN,NAN,0.0005639999981212895,0.03215500000078464,0.007532999999966705,72.1417990000009
10,NAN,NAN,0.0005639999981212895,0.031183999999484513,0.007269999998243293,71.61858100000245
10,NAN,NAN,0.000556999999389518,0.03199599999788916,0.007645999998203479,71.67648900000131
10,NAN,NAN,0.0005650000020978041,0.03202700000110781,0.007512000000133412,71.65506599999935
10,NAN,NAN,0.0005610000007436611,0.032402999997430015,0.0076950000002398156,71.1815260000003
10,NAN,NAN,0.0005560000026889611,0.03180600000268896,0.007587000000057742,71.83000800000082
10,NAN,NAN,0.0005579999997280538,0.03229500000088592,0.007282999999006279,72.20268099999885
10,NAN,NAN,0.0005620000010821968,0.03233900000122958,0.007541999999375548,71.50949500000206
10,NAN,NAN,0.0005620000010821968,0.03218399999968824,0.0077039999996486586,71.18818200000169
10,NAN,NAN,0.0005599999967671465,0.03225900000325055,0.007495999998354819,71.29826799999864
10,NAN,NAN,0.0005579999997280538,0.03214500000103726,0.007626999999047257,71.84132700000191
10,NAN,NAN,0.0005600000004051253,0.032180000001972076,0.007639999999810243,71.41682099999889
10,NAN,NAN,0.0005589999964286108,0.03215200000340701,0.007609000000229571,71.27215399999841
10,NAN,NAN,0.000556999999389518,0.031273000000510365,0.0073109999975713436,72.41454499999963
10,NAN,NAN,0.0005559999990509823,0.03202900000178488,0.007535000000643777,71.78241399999752
10,NAN,NAN,0.000556999999389518,0.03211200000077952,0.007508999999117805,71.77420099999654
10,NAN,NAN,0.0005760000021837186,0.03281000000060885,0.007656000001588836,71.25005400000009
10,NAN,NAN,0.0005600000004051253,0.032204000002820976,0.0076869999975315295,71.36877600000298
10,NAN,NAN,0.0005630000014207326,0.03137399999832269,0.007309000000532251,71.77856299999985
10,NAN,NAN,0.0005610000007436611,0.03211699999883422,0.007485000001906883,71.79737899999964
10,NAN,NAN,0.0005609999971056823,0.03200199999992037,0.007648999999219086,71.95576900000015
10,NAN,NAN,0.0005649999984598253,0.03227400000105263,0.007610999997268664,71.43629999999757
10,NAN,NAN,0.0005650000020978041,0.03124499999830732,0.007358000002568588,71.37935899999866
10,NAN,NAN,0.000556999999389518,0.031996000001527136,0.0075849999993806705,72.17601899999863
10,NAN,NAN,0.0005719999971915968,0.03288100000281702,0.007600999997521285,72.74517500000002
10,NAN,NAN,0.0005770000025222544,0.031745000000228174,0.007445999999617925,71.94552499999918
