Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0005979999987175688,0.0350429999998596,0.016128999999637017,76.22967400000198
10,NAN,NAN,0.0005960000016784761,0.03490099999908125,0.012839999999414431,76.75813099999868
10,NAN,NAN,0.0005989999990561046,0.035063999999692896,0.005638999999064254,76.73771300000226
10,NAN,NAN,0.0005960000016784761,0.034316999997827224,0.007765000002109446,76.98244599999816
10,NAN,NAN,0.0005879999989701901,0.034198000001197215,0.01299999999901047,76.94372300000032
10,NAN,NAN,0.0005820000005769543,0.03317800000149873,0.005432999998447485,77.06467800000246
10,NAN,NAN,0.0005969999983790331,0.03352900000027148,0.007579999997687992,76.7801979999931
10,NAN,NAN,0.0005910000036237761,0.03459899999870686,0.012442999999620952,76.52860800000053
10,NAN,NAN,0.0005830000009154901,0.034466999997675885,0.005569000000832602,76.5233819999994
10,NAN,NAN,0.000584999994316604,0.034326999993936624,0.007920000003650784,77.15791299999546
10,NAN,NAN,0.0005860000019310974,0.03424700000323355,0.012846999998146202,76.72537300000113
10,NAN,NAN,0.0005850000015925616,0.03513499999826308,0.005642999996780418,76.66219999999885
10,NAN,NAN,0.0005900000032852404,0.035001999996893574,0.00794500000483822,76.70501800000056
10,NAN,NAN,0.0005799999998998828,0.033259000003454275,0.012284999997064006,77.00838199999998
10,NAN,NAN,0.0005820000005769543,0.03458099999988917,0.005462000000989065,77.02114699999947
10,NAN,NAN,0.0005879999953322113,0.03420200000255136,0.007802000000083353,76.5383789999978
10,NAN,NAN,0.0005830000009154901,0.034437999995134305,0.012754000003042165,76.63906499999575
10,NAN,NAN,0.0005759999985457398,0.03404500000033295,0.0052320000031613745,76.51092100000096
10,NAN,NAN,0.0005999999993946403,0.034036000004562084,0.0075849999993806705,76.66204299999663
10,NAN,NAN,0.0005890000029467046,0.034222999995108694,0.012858000001870096,76.79621699999552
10,NAN,NAN,0.0005820000005769543,0.03343999999924563,0.0053299999999580905,76.56087200000184
10,NAN,NAN,0.0005799999998998828,0.0342160000000149,0.007898999996541534,76.67357800000173
10,NAN,NAN,0.0005820000005769543,0.03312300000106916,0.012158999998064246,76.42086500000005
10,NAN,NAN,0.0005969999983790331,0.034329000001889654,0.005576000003202353,76.34344599999895
10,NAN,NAN,0.0005850000015925616,0.03435100000206148,0.007901999997557141,76.48346600000514
10,NAN,NAN,0.0005779999992228113,0.03277199999865843,0.012626999996427912,77.25836300000083
10,NAN,NAN,0.0005869999949936755,0.03438200000528013,0.005541999998968095,76.78182699999888
10,NAN,NAN,0.0005839999939780682,0.034333000003243797,0.00817799999640556,76.57716100000107
10,NAN,NAN,0.0005969999983790331,0.03446499999699881,0.012578000001667533,76.65291299999808
10,NAN,NAN,0.00059299999702489,0.03378599999996368,0.005431000005046371,76.57635599999776
10,NAN,NAN,0.0006070000017643906,0.0351029999947059,0.008233000000473112,77.04641000000265
10,NAN,NAN,0.0005769999988842756,0.03420999999798369,0.012735000003885943,76.97755199999665
10,NAN,NAN,0.0005870000022696331,0.03446299999632174,0.005585999999311753,76.60667400000239
10,NAN,NAN,0.0005969999983790331,0.034629000001586974,0.008149999994202517,77.1586510000052
10,NAN,NAN,0.0005799999998998828,0.03409799999644747,0.012687000002188142,77.12300300000061
10,NAN,NAN,0.0006020000000717118,0.034773999999742955,0.005669999998644926,77.15477799999644
10,NAN,NAN,0.000588999995670747,0.03463200000260258,0.008008999997400679,76.48664200000349
10,NAN,NAN,0.0005850000015925616,0.034408999999868684,0.013171999999030959,76.2337619999962
10,NAN,NAN,0.0005910000036237761,0.03484500000195112,0.005484999994223472,76.69973800000298
10,NAN,NAN,0.0006020000000717118,0.03525400000216905,0.008054999998421408,77.06523500000185
10,NAN,NAN,0.0005759999985457398,0.034060000005410984,0.01299299999664072,76.53503300000011
10,NAN,NAN,0.0005799999998998828,0.03405499999644235,0.005451999997603707,76.5319909999962
10,NAN,NAN,0.0005850000015925616,0.03470699999888893,0.008163999998942018,76.70125600000028
10,NAN,NAN,0.0005920000039623119,0.03441899999597808,0.013321999998879619,76.70933000000514
10,NAN,NAN,0.0005799999998998828,0.03402700000151526,0.0054759999984526075,76.53262299999915
10,NAN,NAN,0.0005869999949936755,0.033339000001433305,0.007835999997041654,76.4087440000003
10,NAN,NAN,0.0005909999963478185,0.033552000000781845,0.012519000003521796,76.5358419999975
10,NAN,NAN,0.0005859999946551397,0.034304999993764795,0.005442000001494307,77.29078200000367
10,NAN,NAN,0.0005909999963478185,0.03464499999972759,0.007847000000765547,76.36949699999968
10,NAN,NAN,0.0005779999992228113,0.03399800000624964,0.01270999999542255,76.44149399999878
