Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,36.97581600000012,8.100000013655517e-05,0.0012820000001738663,0.0007420000001729932,1.7375389999997424
10,NAN,101.21130699999958,8.200000047509093e-05,0.0012889999998151325,0.000525999999808846,1.7286659999999756
10,NAN,176.003111,8.499999967170879e-05,0.0012679999999818392,0.0007530000002589077,1.7245700000003126
10,NAN,12.59891400000015,8.099999922706047e-05,0.0012740000001940643,0.0005300000002534944,1.7394350000004124
10,NAN,21.928665999999794,8.400000024266774e-05,0.001306000000113272,0.0007640000003448222,1.748344999999972
10,NAN,28.43550099999993,8.299999990413198e-05,0.0012900000001536682,0.0011800000002040179,1.7354599999998754
10,NAN,188.85440700000072,8.400000024266774e-05,0.0012689999994108803,0.001187999999274325,1.7443190000003597
10,NAN,63.73903200000041,8.400000024266774e-05,0.0012689999994108803,0.0007470000000466825,1.7270949999992808
10,NAN,26.114387999999963,8.299999990413198e-05,0.0012850000002799788,0.0005249999994703103,1.7385049999993498
10,NAN,28.191657999999734,8.100000013655517e-05,0.0012820000001738663,0.0005300000002534944,1.7349889999995867
10,NAN,40.034115000000384,8.199999956559623e-05,0.0013010000002395827,0.0007590000004711328,1.7385309999999663
10,NAN,10.332964999999604,8.100000013655517e-05,0.0012870000000475557,0.0007640000003448222,1.715303999999378
10,NAN,100.9414569999999,8.300000081362668e-05,0.0012879999994765967,0.000534999999217689,1.7106050000002142
10,NAN,176.16383600000063,8.300000081362668e-05,0.0012809999998353305,0.000752999999349413,1.733354999999392
10,NAN,12.638377999999648,8.100000013655517e-05,0.0012829999996029073,0.0005419999997684499,1.7454930000003515
10,NAN,21.94593900000018,8.299999990413198e-05,0.0012930000002597808,0.0007610000002387096,1.7485560000004625
10,NAN,28.53677400000015,8.100000013655517e-05,0.0012820000001738663,0.0012050000004819594,1.751857999999629
10,NAN,189.16167499999938,8.200000047509093e-05,0.0012629999991986551,0.0011749999994208338,1.7254630000006728
10,NAN,64.01608800000031,8.300000081362668e-05,0.0012639999995371909,0.000735999999960768,1.7412759999997434
10,NAN,25.963504999999714,8.499999967170879e-05,0.0012710000000879518,0.0005289999999149586,1.731337999999596
10,NAN,28.148200999999972,8.199999956559623e-05,0.001283000000512402,0.0005240000000412692,1.7350459999997838
10,NAN,39.78643499999998,8.299999990413198e-05,0.0012749999996231054,0.0007549999991169898,1.7455970000000889
10,NAN,10.307146000000103,8.100000013655517e-05,0.0012710000000879518,0.0007339999992836965,1.7397089999994932
10,NAN,101.43676500000038,8.69999994392856e-05,0.0012950000000273576,0.0005449999998745625,1.758480000000418
10,NAN,176.5564719999993,8.600000001024455e-05,0.001292999999350286,0.000758000000132597,1.7423309999994672
10,NAN,12.560169000000315,8.100000013655517e-05,0.0012850000002799788,0.0005300000002534944,1.7247750000005908
10,NAN,21.966865999999754,8.400000024266774e-05,0.0012809999998353305,0.0007519999999203719,1.750727000000552
10,NAN,28.552606999999625,8.299999990413198e-05,0.001291999999921245,0.0011859999995067483,1.7467459999998027
10,NAN,188.53719999999976,8.600000001024455e-05,0.0012729999998555286,0.0011969999995926628,1.7345510000004651
10,NAN,63.842069000000265,8.499999967170879e-05,0.001269999999749416,0.0007419999992634985,1.7411519999996017
10,NAN,26.183219999999892,8.50000005812035e-05,0.0013070000004518079,0.000533999999788648,1.733871999999792
10,NAN,28.380309999999554,8.299999990413198e-05,0.0012960000003658934,0.0005320000000210712,1.7457290000002104
10,NAN,39.84377599999971,8.300000081362668e-05,0.0012939999996888218,0.0007599999999001739,1.7148569999999381
10,NAN,10.295396999999866,7.899999945948366e-05,0.0012809999998353305,0.00074399999994057,1.7432470000003377
10,NAN,100.63803299999927,8.200000047509093e-05,0.0012819999992643716,0.0005209999999351567,1.7239589999999225
10,NAN,175.3164140000008,8.400000024266774e-05,0.001283999999941443,0.0007470000000466825,1.689436999999998
10,NAN,12.531264999999621,7.999999979801942e-05,0.0012710000000879518,0.0005219999993641977,1.7191469999997935
10,NAN,21.88778000000002,8.199999956559623e-05,0.0012980000001334702,0.000758000000132597,1.7198600000001534
10,NAN,28.479105000000345,8.100000013655517e-05,0.0012729999998555286,0.0011990000002697343,1.7275440000003073
10,NAN,188.16906199999994,8.100000013655517e-05,0.0012500000002546585,0.001178000000436441,1.7289730000002237
10,NAN,63.803240999999616,8.200000047509093e-05,0.0012769999993906822,0.0007399999994959217,1.7286059999996723
10,NAN,26.027146999999786,8.400000024266774e-05,0.0012940000005983165,0.0005439999995360267,1.7344860000002882
10,NAN,27.99853500000063,8.100000013655517e-05,0.0012860000006185146,0.0005199999995966209,1.7159039999996821
10,NAN,39.76482600000054,8.499999967170879e-05,0.0012809999998353305,0.0007470000000466825,1.727749999999105
10,NAN,10.323793000000478,7.80000000304426e-05,0.0012440000000424334,0.0007349999996222323,1.7233409999998912
10,NAN,100.24827499999992,8.199999956559623e-05,0.0012970000007044291,0.0005209999999351567,1.6996399999998175
10,NAN,174.9582279999995,8.400000024266774e-05,0.0012569999998959247,0.0007470000000466825,1.699839000000793
10,NAN,12.556413000000248,7.900000036897836e-05,0.001277000000300177,0.0005149999997229315,1.7264040000000023
10,NAN,21.72199399999954,8.299999990413198e-05,0.0012970000007044291,0.0007489999998142594,1.7183820000000196
10,NAN,28.396293999999216,8.100000013655517e-05,0.0012719999995169928,0.0011770000000979053,1.7336939999995593
