Size,BF,BNB,NN,RNN,ANN,GA
10,0.021764000000001005,0.0023590000000019984,2.600000000185787e-05,0.0002270000000024197,0.00019600000000252749,0.226541000000001
10,0.03171299999999988,0.013981000000001131,2.8999999997836312e-05,0.00022399999999933584,0.0002460000000006346,0.22594800000000248
10,0.021187000000001177,0.022743000000001956,3.0999999999892225e-05,0.0002329999999979293,0.0001469999999983429,0.22631200000000007
10,0.02200200000000052,0.007390000000000896,2.5000000000829914e-05,0.0002099999999991553,0.00013799999999974943,0.22804899999999861
10,0.021781000000000716,0.008535000000001958,2.8999999997836312e-05,0.00022099999999980469,0.00013899999999722468,0.2243169999999992
10,0.020980000000001553,0.017844000000000193,3.0999999999892225e-05,0.00022600000000139175,0.00014199999999675583,0.22645900000000196
10,0.02155700000000138,0.009908000000002914,2.999999999886427e-05,0.0002250000000003638,0.00019299999999944362,0.22984900000000152
10,0.020924999999998306,0.013148999999998523,3.200000000092018e-05,0.0002290000000009229,0.0001449999999998397,0.22665999999999897
10,0.021791000000000338,0.010854999999999393,3.2999999998395424e-05,0.00022600000000139175,0.0001390000000007774,0.22745700000000113
10,0.021188000000002205,0.01618299999999806,3.799999999998249e-05,0.0002729999999999677,0.00015699999999796432,0.23182100000000005
10,0.023589000000001192,0.0062080000000008795,4.099999999951365e-05,0.00032900000000068985,0.00012299999999854094,0.228588000000002
10,0.022123999999998034,0.0032010000000006755,2.9000000001389026e-05,0.00022600000000139175,0.00014199999999675583,0.22744300000000095
10,0.020775999999997907,0.006847999999997967,3.0000000002416982e-05,0.00022399999999933584,8.39999999975305e-05,0.22860199999999864
10,0.021530000000002047,0.012662999999999869,2.9000000001389026e-05,0.0002309999999994261,0.0001430000000013365,0.2303960000000025
10,0.02199600000000146,0.008673999999999182,3.500000000045134e-05,0.00023399999999895726,0.00014399999999881175,0.22683899999999824
10,0.021885999999998518,0.005103000000001856,2.9000000001389026e-05,0.0002250000000003638,8.400000000108321e-05,0.2266200000000005
10,0.022444999999997606,0.005454000000000292,2.800000000036107e-05,0.00022499999999681108,0.00019500000000149953,0.23085000000000022
10,0.02219899999999697,0.0063049999999975626,2.800000000036107e-05,0.00022299999999830789,0.00019200000000196837,0.22615900000000266
10,0.021748999999999796,0.004179999999998074,2.5999999998305157e-05,0.00022099999999980469,0.00013799999999974943,0.22758799999999724
10,0.021886999999999546,0.015017999999997755,2.49999999972772e-05,0.00021300000000223918,0.0001409999999992806,0.2261969999999991
10,0.03173800000000071,0.016042000000002332,2.800000000036107e-05,0.00022600000000139175,0.00019700000000000273,0.22776999999999958
10,0.022196000000000993,0.011855000000000615,2.9000000001389026e-05,0.00023100000000297882,0.00014200000000030855,0.22845200000000077
10,0.021315000000001305,0.010315999999999548,2.5000000000829914e-05,0.00021299999999868646,0.00019599999999897477,0.22741299999999853
10,0.02207899999999796,0.0042909999999984905,2.2999999998774e-05,0.00020900000000168006,0.00024499999999960664,0.2255660000000006
10,0.02103800000000078,0.006175999999999959,2.8999999997836312e-05,0.00023499999999998522,0.00015000000000142677,0.2273399999999981
10,0.022059999999999746,0.0024279999999983204,2.3999999999801958e-05,0.00021100000000018326,0.00013799999999974943,0.2295589999999983
10,0.02189300000000216,0.012996000000001118,3.500000000045134e-05,0.0002309999999994261,0.00014400000000236446,0.2255129999999994
10,0.021205999999999392,0.007114000000001397,2.5000000000829914e-05,0.00021500000000074238,0.0001409999999992806,0.22620399999999918
10,0.021871000000000862,0.006952999999999321,2.3999999999801958e-05,0.00021399999999971442,0.0001409999999992806,0.22838099999999883
10,0.021067000000002167,0.014886000000000621,2.5000000000829914e-05,0.00021100000000018326,0.00013600000000124624,0.2266900000000014
10,0.021457000000001614,0.012366999999997574,2.5000000000829914e-05,0.0002119999999976585,0.00014000000000180535,0.22781600000000068
10,0.021509999999999252,0.006553999999997728,2.3999999999801958e-05,0.00021100000000018326,0.00019299999999944362,0.23094899999999896
10,0.022115000000002993,0.004495000000002136,2.5000000000829914e-05,0.00021500000000074238,0.00019199999999841566,0.22830900000000298
10,0.02240099999999856,0.012593999999999994,2.400000000335467e-05,0.00021600000000177033,0.00019300000000299633,0.22839600000000004
10,0.022352999999998957,0.004017999999998523,2.5000000000829914e-05,0.00021000000000270802,0.00019300000000299633,0.22817099999999968
10,0.021736000000000644,0.006228000000000122,2.3999999999801958e-05,0.00020899999999812735,0.00013500000000021828,0.22904099999999872
10,0.02238999999999791,0.005092999999998682,2.5000000000829914e-05,0.00021200000000121122,0.00013800000000330215,0.2276530000000001
10,0.022448999999998165,0.0019500000000007844,2.3000000002326715e-05,0.00021200000000121122,0.00013999999999825263,0.22641300000000086
10,0.02195700000000045,0.0031700000000007833,2.3999999999801958e-05,0.00021100000000018326,8.099999999799934e-05,0.22731500000000082
10,0.031427999999998235,0.002496999999998195,2.9000000001389026e-05,0.00022600000000139175,0.00014399999999881175,0.2282580000000003
10,0.0213019999999986,0.004252999999998508,2.600000000185787e-05,0.00021600000000177033,0.0001429999999977838,0.22774100000000175
10,0.022098999999997204,0.00387800000000027,2.3999999999801958e-05,0.0002099999999991553,8.100000000155205e-05,0.22924699999999731
10,0.021940000000000737,0.00954099999999869,2.5000000000829914e-05,0.0002119999999976585,0.00019400000000047157,0.22807399999999944
10,0.021884000000000015,0.005148999999999404,2.3999999999801958e-05,0.00021299999999868646,0.00013599999999769352,0.22846099999999936
10,0.021509000000001777,0.00889500000000254,2.5000000000829914e-05,0.0002099999999991553,8.500000000211116e-05,0.22701500000000152
10,0.021955000000001945,0.019194000000002376,2.5000000000829914e-05,0.00021300000000223918,0.00013999999999825263,0.2286830000000002
10,0.022518000000001592,0.004218999999999085,2.49999999972772e-05,0.00021100000000018326,0.00013899999999722468,0.22934899999999914
10,0.021266000000000673,0.008850999999999942,3.2999999998395424e-05,0.000226999999998867,0.0001409999999992806,0.22897999999999996
