Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.000702000004821457,0.04397099999914644,0.009430999998585321,110.32788699999946
10,NAN,NAN,0.0007340000011026859,0.04770999999891501,0.009945999998308253,109.91109799999685
10,NAN,NAN,0.0007029999978840351,0.04634700000315206,0.013015999997151084,109.89870599999995
10,NAN,NAN,0.0007129999939934351,0.04593400000157999,0.012821999996958766,110.41646500000206
10,NAN,NAN,0.0007100000002537854,0.04616299999906914,0.009891999994579237,110.8484510000053
10,NAN,NAN,0.0007140000016079284,0.044843999996373896,0.009583999999449588,110.56282300000021
10,NAN,NAN,0.0007089999999152496,0.04644700000062585,0.012935999999172054,110.04072799999994
10,NAN,NAN,0.0007130000012693927,0.04658200000267243,0.009857999997620936,108.97294500000135
10,NAN,NAN,0.0007129999939934351,0.04581799999868963,0.009343000005173963,110.37938699999359
10,NAN,NAN,0.0007029999978840351,0.04581299999699695,0.009308000000601169,109.26271900000575
10,NAN,NAN,0.0007089999999152496,0.04628999999840744,0.00990299999830313,110.60182799999893
10,NAN,NAN,0.0007089999999152496,0.046131000002787914,0.006751000000804197,110.0754769999985
10,NAN,NAN,0.0007120000009308569,0.04649800000333926,0.015544000001682434,109.62971099999413
10,NAN,NAN,0.0007030000051599927,0.04632399999536574,0.009646999998949468,109.59608200000366
10,NAN,NAN,0.0007080000068526715,0.04640300000028219,0.00964600000588689,110.6006400000042
10,NAN,NAN,0.0007069999992381781,0.04601099999854341,0.012506999999459367,109.0389240000004
10,NAN,NAN,0.0007040000054985285,0.04623699999501696,0.02232200000435114,110.96201900000597
10,NAN,NAN,0.0007069999992381781,0.046068000003288034,0.009616999996069353,109.4583100000018
10,NAN,NAN,0.0007079999995767139,0.046140999998897314,0.009503000001132023,112.06247100000473
10,NAN,NAN,0.0007120000009308569,0.046014999999897555,0.012696999998297542,109.96851099999913
10,NAN,NAN,0.0007120000009308569,0.045894000002590474,0.009417999994184356,110.0224589999998
10,NAN,NAN,0.0007030000051599927,0.046024999996006954,0.009584999999788124,110.60265000000072
10,NAN,NAN,0.0007049999985611066,0.045857999997679144,0.009661000003688969,110.55695299999934
10,NAN,NAN,0.0007120000009308569,0.04422099999646889,0.009267000001273118,111.57932099999744
10,NAN,NAN,0.0007040000054985285,0.045845999993616715,0.006638000006205402,110.85214000000269
10,NAN,NAN,0.000702000004821457,0.04521999999997206,0.014903999996022321,109.72926500000176
10,NAN,NAN,0.0007089999999152496,0.046368000002985355,0.009597999996913131,110.63760800000455
10,NAN,NAN,0.0007069999992381781,0.04606799999601208,0.009595000003173482,109.705111999996
10,NAN,NAN,0.0007039999982225709,0.04619799999636598,0.012340000001131557,109.11447400000179
10,NAN,NAN,0.0006969999958528206,0.04598200000327779,0.012568999998620711,108.4740759999986
10,NAN,NAN,0.0007279999990714714,0.0460289999973611,0.009381000003486406,108.48875099999714
10,NAN,NAN,0.0007219999970402569,0.04501900000468595,0.009335999995528255,109.35334400000283
10,NAN,NAN,0.0006959999955142848,0.045792000004439615,0.012413999997079372,109.70333100000425
10,NAN,NAN,0.0007100000002537854,0.04615499999636086,0.009592000002157874,109.25673999999708
10,NAN,NAN,0.0007130000012693927,0.047096000002056826,0.009778999999980442,110.85050800000317
10,NAN,NAN,0.0007209999967017211,0.04658799999742769,0.00970699999743374,109.52900500000396
10,NAN,NAN,0.0007279999990714714,0.04476899999281159,0.00946700000349665,110.01357799999823
10,NAN,NAN,0.0007219999970402569,0.0468990000008489,0.006896999999298714,109.74728399999731
10,NAN,NAN,0.0007230000046547502,0.04599400000006426,0.01584599999478087,110.71567399999913
10,NAN,NAN,0.0007219999970402569,0.04651600000215694,0.009749000004376285,110.29652399999759
10,NAN,NAN,0.0007130000012693927,0.04648599999927683,0.009710999998787884,110.03578299999936
10,NAN,NAN,0.0007060000061756,0.04603499999939231,0.012562000003526919,109.1285299999945
10,NAN,NAN,0.0006980000034673139,0.04449699999531731,0.012260000003152527,109.94203600000037
10,NAN,NAN,0.0006969999958528206,0.04437899999902584,0.009314000002632383,109.21763199999987
10,NAN,NAN,0.0007059999988996424,0.04582500000105938,0.00958600000012666,109.96062799999345
10,NAN,NAN,0.0007019999975454994,0.04585699999734061,0.012593999999808148,109.06720300000597
10,NAN,NAN,0.0007100000002537854,0.04605999999330379,0.009773000005225185,111.54416700000002
10,NAN,NAN,0.0006960000027902424,0.0457380000007106,0.009729999997944105,109.96098999999958
10,NAN,NAN,0.000702000004821457,0.04552999999577878,0.00947200000518933,110.32696199999918
10,NAN,NAN,0.0006990000038058497,0.046211000000766944,0.00972600000386592,110.37096500000189
