Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,0.7586000000000013,5.1000000013345925e-05,0.0006569999999896936,0.00032999999999105967,0.8208740000000034
10,NAN,0.7588460000000055,5.199999999661031e-05,0.000655000000008954,0.00032099999999957163,0.8090200000000038
10,NAN,3.2440329999999875,5.2999999994085556e-05,0.0006489999999956808,0.0004619999999988522,0.8135869999999983
10,NAN,0.23719800000000646,5.000000000165983e-05,0.0006620000000054915,0.0003229999999945221,0.8090849999999961
10,NAN,0.6804050000000075,5.000000000165983e-05,0.0006529999999997926,0.00031599999999798456,0.8094289999999944
10,NAN,0.6074829999999878,5.000000000165983e-05,0.0006490000000098917,0.00045899999999221563,0.8031790000000001
10,NAN,0.7594569999999976,5.099999999913507e-05,0.0006559999999922184,0.0003300000000052705,0.8141190000000051
10,NAN,3.2744320000000045,5.199999999661031e-05,0.0006529999999997926,0.0004650000000054888,0.8053660000000065
10,NAN,0.23707600000000184,5.099999999913507e-05,0.0006730000000061409,0.00032999999999105967,0.806666000000007
10,NAN,0.6865809999999897,5.099999999913507e-05,0.0006630000000029668,0.0003229999999945221,0.8118160000000074
10,NAN,0.6084539999999947,5.000000000165983e-05,0.0006529999999997926,0.00045699999999726515,0.8081180000000074
10,NAN,0.7587299999999999,5.000000000165983e-05,0.0006539999999972679,0.000332000000000221,0.8169129999999996
10,NAN,3.2390610000000066,5.2999999994085556e-05,0.0006470000000007303,0.000457000000011476,0.8121489999999909
10,NAN,0.23759599999999637,5.000000000165983e-05,0.0006470000000007303,0.0003200000000020964,0.8116330000000005
10,NAN,0.6848009999999931,5.099999999913507e-05,0.0006430000000108294,0.0003169999999954598,0.8025790000000086
10,NAN,0.6084149999999937,5.400000000577165e-05,0.0006489999999956808,0.00046499999999127795,0.8124090000000024
10,NAN,0.7588899999999938,5.099999999913507e-05,0.0006529999999997926,0.00031900000000462114,0.8106439999999964
10,NAN,3.270840000000007,5.199999999661031e-05,0.0006450000000057798,0.00046299999999632746,0.8198009999999982
10,NAN,0.2366620000000097,5.1000000013345925e-05,0.0006569999999896936,0.00032399999999199736,0.8204910000000041
10,NAN,0.6883729999999986,5.300000000829641e-05,0.0006739999999894053,0.0003290000000077953,0.8171119999999945
10,NAN,0.6066990000000061,5.1000000013345925e-05,0.0006559999999922184,0.0004650000000054888,0.8151299999999964
10,NAN,0.7574560000000048,5.000000000165983e-05,0.0006489999999956808,0.00032800000001032004,0.8078629999999976
10,NAN,3.242529999999988,5.5000000003246896e-05,0.0006490000000098917,0.0004590000000064265,0.803448000000003
10,NAN,0.23802600000001917,5.0999999984924216e-05,0.0006709999999827687,0.00032699999999863394,0.8190179999999998
10,NAN,0.686805000000021,5.200000001082117e-05,0.0006750000000010914,0.00032500000000368345,0.817025000000001
10,NAN,0.6064290000000199,5.0999999984924216e-05,0.0006499999999789452,0.00045800000000895125,0.8018220000000156
10,NAN,0.759600000000006,4.799999999249849e-05,0.0006329999999934444,0.0003169999999954598,0.8035380000000032
10,NAN,3.2412560000000212,5.199999998239946e-05,0.0006529999999997926,0.00045800000000895125,0.8128119999999797
10,NAN,0.23832899999999313,5.1000000013345925e-05,0.0006630000000029668,0.00032500000000368345,0.8173630000000003
10,NAN,0.6852540000000147,4.999999998744897e-05,0.0006499999999789452,0.00032300000000873297,0.8055999999999983
10,NAN,0.6076779999999928,5.1000000013345925e-05,0.0006499999999789452,0.00045800000000895125,0.8139170000000036
10,NAN,0.7633620000000008,5.1000000013345925e-05,0.0006620000000054915,0.00033199999998601015,0.8137299999999925
10,NAN,3.2565639999999973,5.400000000577165e-05,0.0006580000000155906,0.00046299999999632746,0.8160519999999849
10,NAN,0.2371169999999836,5.300000000829641e-05,0.0006590000000130658,0.00032300000000873297,0.8136089999999854
10,NAN,0.6894759999999849,5.0999999984924216e-05,0.0006470000000149412,0.0003169999999954598,0.8150809999999922
10,NAN,0.6094120000000203,5.699999999819738e-05,0.0006729999999777192,0.0004690000000096006,0.8150590000000193
10,NAN,0.7522679999999866,5.200000001082117e-05,0.0006480000000124164,0.0003209999999853608,0.8153109999999799
10,NAN,3.2425659999999823,5.300000000829641e-05,0.0006450000000199907,0.000461000000001377,0.812326999999982
10,NAN,0.2371530000000064,5.1000000013345925e-05,0.0006720000000086657,0.0003189999999904103,0.8137559999999837
10,NAN,0.6862659999999892,5.1000000013345925e-05,0.0006490000000098917,0.00031800000002135675,0.8138470000000098
10,NAN,0.6067029999999818,5.000000001587068e-05,0.000664000000000442,0.0004590000000064265,0.8088400000000036
10,NAN,0.758041999999989,4.999999998744897e-05,0.0006510000000048421,0.0003279999999961092,0.806508000000008
10,NAN,3.27153899999999,5.300000000829641e-05,0.0006589999999846441,0.00046000000000390173,0.8139549999999929
10,NAN,0.23627199999998538,5.1000000013345925e-05,0.0006529999999997926,0.0003289999999935844,0.811996999999991
10,NAN,0.68538700000002,5.0999999984924216e-05,0.0006559999999922184,0.00031799999999293505,0.803134
10,NAN,0.6050869999999975,5.199999998239946e-05,0.0006539999999972679,0.00046000000000390173,0.8074290000000133
10,NAN,0.7604319999999802,5.400000000577165e-05,0.000641000000001668,0.0003210000000137825,0.8128820000000019
10,NAN,3.2698000000000036,5.300000000829641e-05,0.0006549999999947431,0.0004639999999938027,0.8140390000000082
10,NAN,0.2375549999999862,5.1000000013345925e-05,0.0006529999999997926,0.0003189999999904103,0.8135839999999916
10,NAN,0.6811830000000043,5.0999999984924216e-05,0.0006599999999821193,0.0003209999999853608,0.8147940000000062
