Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0003450000000000397,0.010679000000000105,0.0045360000000000955,18.738046
10,NAN,NAN,0.00040699999999915804,0.0121489999999973,0.0026410000000005596,18.828832999999996
10,NAN,NAN,0.0004040000000031796,0.011481000000003405,0.0022779999999968936,18.916230999999996
10,NAN,NAN,0.0002800000000036107,0.010779999999996903,0.002400000000001512,18.90781599999999
10,NAN,NAN,0.00027900000000613545,0.010408999999995672,0.003324000000006322,18.973382
10,NAN,NAN,0.0002740000000045484,0.010510999999993942,0.003406999999995719,18.956942999999995
10,NAN,NAN,0.0002740000000045484,0.010661999999996397,0.004566999999994437,18.870947
10,NAN,NAN,0.00028799999998341264,0.013732000000004518,0.0033499999999833108,18.891324999999995
10,NAN,NAN,0.00027900000000613545,0.01068300000000022,0.003417000000013104,18.823672000000016
10,NAN,NAN,0.0002779999999802385,0.010679999999979373,0.004488000000009151,18.828911000000005
10,NAN,NAN,0.00028399999999351166,0.01036600000000476,0.002305000000006885,18.741807000000023
10,NAN,NAN,0.0002819999999985612,0.010488000000009379,0.0023569999999892843,18.704005999999993
10,NAN,NAN,0.00028100000000108594,0.010609000000016522,0.0023270000000081836,18.75202300000001
10,NAN,NAN,0.00028100000000108594,0.010539000000022725,0.0023539999999968586,18.73719600000001
10,NAN,NAN,0.000275999999985288,0.01048499999996011,0.002334000000018932,18.516884000000005
10,NAN,NAN,0.0002729999999928623,0.010201999999992495,0.005344000000036431,18.735946000000013
10,NAN,NAN,0.0002910000000042601,0.010691000000008444,0.0023860000000013315,19.200414000000023
10,NAN,NAN,0.00032299999998031126,0.010278000000027987,0.002311000000020158,18.922844000000055
10,NAN,NAN,0.0003240000000346299,0.010308000000009088,0.0023029999999835127,18.934030000000007
10,NAN,NAN,0.0002820000000269829,0.010737000000005992,0.0033270000000129585,18.867638
10,NAN,NAN,0.00027899999997771374,0.010756000000014865,0.003359999999986485,18.872510000000034
10,NAN,NAN,0.00028300000002445813,0.011136999999962427,0.004359000000022206,19.013409000000024
10,NAN,NAN,0.000279999999975189,0.010708000000022366,0.003435000000024502,18.996890000000008
10,NAN,NAN,0.00028300000002445813,0.010770999999976993,0.003448999999989155,18.994276000000013
10,NAN,NAN,0.000275999999985288,0.010528000000022075,0.004455000000007203,19.01387699999998
10,NAN,NAN,0.000279999999975189,0.01049000000000433,0.0023249999999848114,18.934491000000037
10,NAN,NAN,0.0002820000000269829,0.010281000000020413,0.0023259999999822867,19.151055999999983
10,NAN,NAN,0.0002779999999802385,0.010593000000028496,0.00238000000001648,19.256114000000025
10,NAN,NAN,0.0002869999999575157,0.010550000000080217,0.0023479999999835854,18.98394499999995
10,NAN,NAN,0.0005360000000109721,0.012063000000011925,0.0023519999999734864,19.21987999999999
10,NAN,NAN,0.00033199999995758844,0.010563999999931184,0.005587999999988824,18.90562
10,NAN,NAN,0.00029200000005857873,0.01064700000006269,0.002399999999965985,18.91083299999991
10,NAN,NAN,0.0002869999999575157,0.010739999999941574,0.002404999999953361,19.03388300000006
10,NAN,NAN,0.000279999999975189,0.010540999999989253,0.002391999999986183,19.030355999999983
10,NAN,NAN,0.000279999999975189,0.010551999999961481,0.005858999999986736,19.095492000000036
10,NAN,NAN,0.0002849999999625652,0.01052900000001955,0.0033849999999802094,18.88579900000002
10,NAN,NAN,0.000275999999985288,0.010362999999983913,0.0043560000000297805,19.04197499999998
10,NAN,NAN,0.00030400000002828165,0.010728999999969346,0.0033979999999473876,19.111706000000027
10,NAN,NAN,0.0002879999999549909,0.010638999999969201,0.0034100000000307773,18.91832599999998
10,NAN,NAN,0.0002919999999448919,0.01053199999989829,0.006275999999957094,19.061740999999984
10,NAN,NAN,0.0002910000000611035,0.010374999999953616,0.0023149999999532156,19.141622000000098
10,NAN,NAN,0.00032799999996768747,0.010601000000065142,0.002367000000049302,18.97016199999996
10,NAN,NAN,0.00029999999992469384,0.010715000000004693,0.002334000000018932,18.847947999999974
10,NAN,NAN,0.00027699999998276326,0.010605000000055043,0.0023599999999532884,19.04167099999995
10,NAN,NAN,0.00028199999997013947,0.010902999999984786,0.0023909999999887077,19.256863000000067
10,NAN,NAN,0.00028099999997266423,0.011589000000071792,0.005535000000008949,19.171160999999984
10,NAN,NAN,0.000275999999985288,0.010598999999956504,0.0023620000000619257,18.867845999999986
10,NAN,NAN,0.00028899999995246617,0.01056499999992866,0.0023719999999229913,19.075220999999942
10,NAN,NAN,0.0005429999999932988,0.012542000000053122,0.0023439999999936845,19.069422999999915
10,NAN,NAN,0.0003030000000308064,0.010838000000035208,0.003479999999967731,18.92336899999998
