Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0004619999999704305,0.02466999999978725,0.0064419999998790445,28.129901000000245
10,NAN,NAN,0.0003509999996822444,0.014686999999867112,0.003012000000126136,28.4870719999999
10,NAN,NAN,0.0003440000000409782,0.01467300000058458,0.0030109999997876002,28.32235000000037
10,NAN,NAN,0.00033799999982875306,0.014243999999962398,0.004202999999506574,28.30099699999937
10,NAN,NAN,0.00033800000073824776,0.014401000000361819,0.005135999999765772,28.032529999999497
10,NAN,NAN,0.00034299999970244244,0.014368999999533116,0.00790300000062416,28.338654000000133
10,NAN,NAN,0.00033999999959632987,0.014430999999603955,0.0029149999991204822,28.63405899999998
10,NAN,NAN,0.0003440000000409782,0.014554000000316591,0.0029540000004999456,28.633429000000433
10,NAN,NAN,0.00034099999993486563,0.01469600000018545,0.00429699999949662,28.776780000000144
10,NAN,NAN,0.0003419999993639067,0.01459900000008929,0.004297999999835156,28.615772000000106
10,NAN,NAN,0.00034299999970244244,0.014542999999321182,0.0071339999994961545,28.661063000000468
10,NAN,NAN,0.0003419999993639067,0.014610000000175205,0.002981999999974505,28.62768700000015
10,NAN,NAN,0.0003460000007180497,0.014734999999745924,0.0029910000002928427,28.517761000000064
10,NAN,NAN,0.0003499999993437086,0.014445000000705477,0.004142000000683765,28.474513000000115
10,NAN,NAN,0.0003550000001268927,0.01483399999960966,0.004203000000416068,28.561918000000333
10,NAN,NAN,0.00034299999970244244,0.016850999999405758,0.007005999999819323,28.491125000000466
10,NAN,NAN,0.00034700000014709076,0.014634000000114611,0.0029990000002726447,28.61938199999986
10,NAN,NAN,0.0003390000001672888,0.014460999999755586,0.002914000000600936,28.746767000000546
10,NAN,NAN,0.000337000000399712,0.014509999999972933,0.004176999999799591,28.65599899999961
10,NAN,NAN,0.0003440000000409782,0.014529999999467691,0.004269000000022061,28.61442199999965
10,NAN,NAN,0.00034300000061193714,0.014562999999725434,0.006983999999647494,28.585934000000634
10,NAN,NAN,0.0003440000000409782,0.014521999999487889,0.002973999999994703,28.586139000000003
10,NAN,NAN,0.0003440000000409782,0.014568000000508619,0.002967000000353437,28.557510999999977
10,NAN,NAN,0.00034099999993486563,0.014363999999659427,0.0042320000002291636,28.203878999999688
10,NAN,NAN,0.00033799999982875306,0.014517000000523694,0.004192999999759195,28.48922599999969
10,NAN,NAN,0.0003420000002734014,0.014466999999967811,0.006816000000071654,28.41561499999989
10,NAN,NAN,0.0003440000000409782,0.014663999999356747,0.0029789999998683925,28.48593500000061
10,NAN,NAN,0.00034299999970244244,0.014500000000225555,0.0029949999998279964,28.348895000000084
10,NAN,NAN,0.000345999999808555,0.014592000000448024,0.004257999999936146,28.483761999999842
10,NAN,NAN,0.00034899999991466757,0.01454600000033679,0.0041480000008959905,28.471690000000308
10,NAN,NAN,0.0003439999991314835,0.014723000000230968,0.007081000000653148,28.45014899999933
10,NAN,NAN,0.0003480000004856265,0.014583000000129687,0.00295300000016141,28.418989000000693
10,NAN,NAN,0.00034099999993486563,0.01444199999968987,0.002870999999686319,28.258483999999953
10,NAN,NAN,0.00034099999993486563,0.014513000000079046,0.00423899999987043,28.355273000000125
10,NAN,NAN,0.00033799999982875306,0.01433199999974022,0.0041870000004564645,28.638410000000476
10,NAN,NAN,0.0003510000005917391,0.014550000000781438,0.007091999999829568,28.637926999999763
10,NAN,NAN,0.00035399999978835694,0.01482399999986228,0.0030370000004040776,28.41633399999955
10,NAN,NAN,0.00033799999982875306,0.014369999999871652,0.002983000000313041,28.527046000000155
10,NAN,NAN,0.00034100000084436033,0.014577999999346503,0.004186000000117929,28.506923999999344
10,NAN,NAN,0.00033999999959632987,0.01436699999976554,0.004224999999678403,28.530509999999595
10,NAN,NAN,0.0003419999993639067,0.014542999999321182,0.007002999999713211,28.76740299999983
10,NAN,NAN,0.00034500000037951395,0.01460999999926571,0.0029540000004999456,28.67511900000045
10,NAN,NAN,0.00034499999947001925,0.014521000000058848,0.002997999999934109,28.395363000000543
10,NAN,NAN,0.00034500000037951395,0.0145699999993667,0.004289999999855354,28.538159000000633
10,NAN,NAN,0.00034299999970244244,0.014227000000573753,0.0042409999996380066,28.231759999999667
10,NAN,NAN,0.0003420000002734014,0.014548999999533407,0.007005999999819323,28.5061910000004
10,NAN,NAN,0.00034299999970244244,0.014432999999371532,0.0029559999993580277,28.516458999999486
10,NAN,NAN,0.0003440000000409782,0.014687000000776607,0.0029629999999087886,28.506760000000213
10,NAN,NAN,0.00034500000037951395,0.01460399999996298,0.004264000000148371,28.60621699999956
10,NAN,NAN,0.00033999999959632987,0.01467899999988731,0.0042409999996380066,28.546394999999393
