Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.00018399999680696055,0.005572999994910788,0.0021469999992405064,9.732753000003868
10,NAN,NAN,0.00018500000442145392,0.005649999999150168,0.004098999997950159,9.751939999994647
10,NAN,NAN,0.0001940000001923181,0.0058470000003580935,0.0022140000000945292,9.747514000002411
10,NAN,NAN,0.00018799999816110358,0.00571200000558747,0.004203999997116625,9.739657999998599
10,NAN,NAN,0.00018799999816110358,0.00590599999850383,0.0022140000000945292,9.793010000001232
10,NAN,NAN,0.00018899999849963933,0.005825999993248843,0.004291999997803941,9.706989999998768
10,NAN,NAN,0.00019099999917671084,0.005769000003056135,0.002210000006016344,9.736508000001777
10,NAN,NAN,0.00018699999782256782,0.0056970000005094334,0.004149000000325032,9.75181899999734
10,NAN,NAN,0.0001899999988381751,0.005874000002222601,0.0021940000005997717,9.704970999999205
10,NAN,NAN,0.00018399999680696055,0.005646999998134561,0.004111999995075166,9.74277599999914
10,NAN,NAN,0.00019299999985378236,0.005702000002202112,0.002206000004662201,9.75370500000281
10,NAN,NAN,0.00018199999612988904,0.005490000003192108,0.004077000005054288,9.73911400000361
10,NAN,NAN,0.00018599999748403206,0.005602000004728325,0.0021590000033029355,9.732309999999416
10,NAN,NAN,0.00018899999849963933,0.005774999997811392,0.004320000000006985,9.774505000001227
10,NAN,NAN,0.00018799999816110358,0.005701999994926155,0.0022019999960321,9.745284999997239
10,NAN,NAN,0.00018599999748403206,0.005573000002186745,0.004177000002528075,9.748657000003732
10,NAN,NAN,0.0001899999988381751,0.005745999995269813,0.002166999998735264,9.717714999998861
10,NAN,NAN,0.00019299999985378236,0.005642999996780418,0.00422699999762699,9.714570999996795
10,NAN,NAN,0.0001940000001923181,0.005752999997639563,0.002187000005505979,9.722137000004295
10,NAN,NAN,0.00018599999748403206,0.005568000000494067,0.004089000001840759,9.708574000003864
10,NAN,NAN,0.00018500000442145392,0.005704000002879184,0.0021580000029643998,9.676477000000887
10,NAN,NAN,0.00018599999748403206,0.005572999994910788,0.004106000000319909,9.713171000003058
10,NAN,NAN,0.00018599999748403206,0.005633000000671018,0.0021580000029643998,9.756136000003607
10,NAN,NAN,0.00018700000509852543,0.005730999997467734,0.004166999999142718,9.782467000004544
10,NAN,NAN,0.00018699999782256782,0.005678000001353212,0.002202999996370636,9.537944999996398
10,NAN,NAN,0.00018699999782256782,0.005877999996300787,0.00418300000455929,9.718665000000328
10,NAN,NAN,0.0001919999995152466,0.00559600000269711,0.0021600000036414713,9.731849000003422
10,NAN,NAN,0.00018599999748403206,0.005719999993743841,0.004205999997793697,9.722041999993962
10,NAN,NAN,0.00018599999748403206,0.005699000001186505,0.0021810000034747645,9.72410200000013
10,NAN,NAN,0.00018399999680696055,0.005568000000494067,0.004115000003366731,9.766358000000764
10,NAN,NAN,0.00019500000053085387,0.005963000003248453,0.0022200000021257438,9.791923000004317
10,NAN,NAN,0.00018400000408291817,0.005637000002025161,0.004124999999476131,9.740117000001192
10,NAN,NAN,0.00019500000053085387,0.005853000002389308,0.0022129999997559935,9.755003999998735
10,NAN,NAN,0.00018700000509852543,0.005787000001873821,0.00426300000253832,9.700079000002006
10,NAN,NAN,0.0001919999995152466,0.005897000002732966,0.0022140000000945292,9.734232999995584
10,NAN,NAN,0.00018700000509852543,0.005712999998650048,0.004215000000840519,9.752739999996265
10,NAN,NAN,0.00018799999816110358,0.005885000005946495,0.002241000001959037,9.761324999999488
10,NAN,NAN,0.0001919999995152466,0.005817000004753936,0.004295999999158084,9.700921999996353
10,NAN,NAN,0.00018700000509852543,0.0057710000037332065,0.0021869999982300214,9.716537000000244
10,NAN,NAN,0.0001899999988381751,0.005751000004238449,0.004194000001007225,9.703530999999202
10,NAN,NAN,0.00018899999849963933,0.00571200000558747,0.002180999996198807,9.720729000000574
10,NAN,NAN,0.00018400000408291817,0.005575000002863817,0.004075999997439794,9.73872599999595
10,NAN,NAN,0.00018799999816110358,0.005906000005779788,0.0022000000026309863,9.749539000004006
10,NAN,NAN,0.0001899999988381751,0.005817999997816514,0.004221000002871733,9.802337000000989
10,NAN,NAN,0.0001919999995152466,0.005807999994431157,0.002220999995188322,9.781442999999854
10,NAN,NAN,0.00018899999849963933,0.005920999996305909,0.004273999998986255,9.749207000000752
10,NAN,NAN,0.0001919999995152466,0.005844000006618444,0.00224500000331318,9.77318699999887
10,NAN,NAN,0.00018700000509852543,0.005715999999665655,0.004190999999991618,9.757284999999683
10,NAN,NAN,0.00018900000577559695,0.005735999999160413,0.0021829999968758784,9.676219000000856
10,NAN,NAN,0.0001849999971454963,0.005584999998973217,0.004066000001330394,9.759539999999106
