Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,NAN,0.0006030000004102476,0.036027000001922715,0.010664000001270324,81.6078039999993
10,NAN,NAN,0.0005940000046393834,0.036077999997360166,0.010707000001275446,82.07586199999787
10,NAN,NAN,0.0006020000000717118,0.03493300000263844,0.005478999999468215,81.49087699999654
10,NAN,NAN,0.0006090000024414621,0.03608199999871431,0.008149000001139939,81.39365800000087
10,NAN,NAN,0.0005989999990561046,0.03595399999903748,0.013238999999884982,82.38531700000021
10,NAN,NAN,0.0006080000021029264,0.036375999996380415,0.008203999997931533,81.6597729999994
10,NAN,NAN,0.0006040000007487833,0.03622400000313064,0.020150999996985774,82.00893399999768
10,NAN,NAN,0.0006080000021029264,0.0356339999998454,0.007842999999411404,81.49309600000561
10,NAN,NAN,0.0006130000037956052,0.036123999998380896,0.005715999999665655,81.65989699999773
10,NAN,NAN,0.000610999995842576,0.03619299999991199,0.008203000004868954,81.50092600000062
10,NAN,NAN,0.0006009999997331761,0.03608399999939138,0.008362000000488479,81.83274199999869
10,NAN,NAN,0.0006039999934728257,0.036598000006051734,0.010838999995030463,82.47941100000025
10,NAN,NAN,0.0006169999978737906,0.03678899999795249,0.0057850000011967495,81.66712299999926
10,NAN,NAN,0.0006030000004102476,0.03614399999787565,0.00823600000148872,81.80622900000162
10,NAN,NAN,0.0005989999990561046,0.03600600000208942,0.013259999999718275,81.67032499999914
10,NAN,NAN,0.0006049999938113615,0.03656100000080187,0.008170000000973232,82.3154560000039
10,NAN,NAN,0.0006159999975352548,0.035601999996288214,0.010365999994974118,82.00784900000144
10,NAN,NAN,0.0005969999983790331,0.03513799999927869,0.00788299999840092,81.63824800000293
10,NAN,NAN,0.0006009999997331761,0.03610500000650063,0.005653000000165775,81.7306580000004
10,NAN,NAN,0.0006070000017643906,0.03592200000275625,0.008078999999270309,81.47637399999803
10,NAN,NAN,0.0005999999993946403,0.03655099999741651,0.008211000000301283,81.98015100000339
10,NAN,NAN,0.0006050000010873191,0.0362299999978859,0.010692999996535946,81.96889899999951
10,NAN,NAN,0.0006169999978737906,0.03663000000233296,0.005708999997295905,81.66521700000158
10,NAN,NAN,0.0006030000004102476,0.035601999996288214,0.008039000000280794,82.40411400000448
10,NAN,NAN,0.0006009999997331761,0.036017999998875894,0.013085999999020714,81.63907600000675
10,NAN,NAN,0.0006080000021029264,0.03652400000282796,0.008150000001478475,82.28985099999409
10,NAN,NAN,0.0006020000000717118,0.03499600000213832,0.01048599999921862,81.662986000003
10,NAN,NAN,0.0005989999990561046,0.036218000001099426,0.008156000003509689,81.31574499999988
10,NAN,NAN,0.0005959999980404973,0.03625199999805773,0.00569299999915529,82.14043400000082
10,NAN,NAN,0.0005989999990561046,0.03611599999567261,0.008035999999265186,83.02801600000384
10,NAN,NAN,0.0006139999968581833,0.03586100000393344,0.008202999997592997,82.71574900000269
10,NAN,NAN,0.0006020000000717118,0.03592400000343332,0.010692999996535946,82.41351900000154
10,NAN,NAN,0.0006070000017643906,0.03605299999617273,0.005627999998978339,81.56741400000465
10,NAN,NAN,0.0006099999955040403,0.036779999994905666,0.008162999998603482,81.54010000000562
10,NAN,NAN,0.0006229999999050051,0.03693999999813968,0.013496999999915715,81.64380099999835
10,NAN,NAN,0.000610999995842576,0.03631300000415649,0.008340999993379228,82.0766220000005
10,NAN,NAN,0.0006189999985508621,0.0360590000054799,0.010843999996723142,81.65068900000188
10,NAN,NAN,0.0005999999993946403,0.03458400000090478,0.007970999999088235,81.51046099999803
10,NAN,NAN,0.0006110000031185336,0.03632099999958882,0.005819999998493586,82.73163700000441
10,NAN,NAN,0.0006099999955040403,0.03612000000430271,0.008148000000801403,81.63823499999853
10,NAN,NAN,0.0006129999965196475,0.03619299999991199,0.008254000000306405,82.19025200000033
10,NAN,NAN,0.0006110000031185336,0.03647199999977602,0.011012999995728023,81.42024900000251
10,NAN,NAN,0.0006070000017643906,0.036895999997796025,0.005750000003899913,81.57371799999964
10,NAN,NAN,0.0006229999999050051,0.03683400000591064,0.008387999994738493,81.94503500000428
10,NAN,NAN,0.0006070000017643906,0.0360549999968498,0.01317100000596838,81.54140699999698
10,NAN,NAN,0.0006129999965196475,0.036649000001489185,0.008400999999139458,81.91873199999827
10,NAN,NAN,0.0006080000021029264,0.03680099999473896,0.010712000002968125,81.88801699999749
10,NAN,NAN,0.000614999997196719,0.03600600000208942,0.008319000000483356,81.68852199999674
10,NAN,NAN,0.0006080000021029264,0.0348500000036438,0.005639999995764811,81.3809059999985
10,NAN,NAN,0.0006189999985508621,0.035986000002594665,0.00821699999505654,81.50613000000158
