Size,BF,BNB,NN,RNN,ANN,GA
10,NAN,15.53045800000018,7.500000015170372e-05,0.0011150000000270666,0.00047900000004119647,1.4518379999999524
10,NAN,5.2472240000001875,7.000000005064066e-05,0.0010809999998855346,0.0004659999999603315,1.4524810000000343
10,NAN,23.31918900000005,7.300000015675323e-05,0.001121000000011918,0.00047800000015740807,1.4584910000000946
10,NAN,77.9096199999999,7.600000003549212e-05,0.0010789999998905841,0.0006730000000061409,1.4404819999999745
10,NAN,83.48734600000012,7.80000000304426e-05,0.0010970000000725122,0.0004749999998239218,1.4602179999999407
10,NAN,13.643669000000045,7.299999992937956e-05,0.0010879999999815482,0.0004779999999300344,1.4612939999999526
10,NAN,39.22487799999999,7.500000015170372e-05,0.0011019999999462016,0.000661000000036438,1.4590789999999743
10,NAN,23.49046700000008,7.499999992433004e-05,0.0011010000000624132,0.0006909999999606953,1.4644940000000588
10,NAN,378.3431499999999,7.699999969190685e-05,0.0010950000000775617,0.000473000000056345,1.4656310000000303
10,NAN,7.941753999999946,7.000000005064066e-05,0.0011110000000371656,0.0004840000001422595,1.4746179999997366
10,NAN,11.312544999999773,6.79999998283165e-05,0.0010960000004160975,0.00046800000018265564,1.4550089999997908
10,NAN,6.6595109999998385,6.800000028306386e-05,0.001081000000340282,0.0004639999997380073,1.4648019999999633
10,NAN,17.836457000000337,7.300000015675323e-05,0.001085999999759224,0.0006630000002587622,1.454102000000148
10,NAN,233.82350499999984,7.80000000304426e-05,0.0011050000002796878,0.0004880000001321605,1.4351440000000366
10,NAN,60.11335599999984,7.70000001466542e-05,0.0011129999998047424,0.00048000000015235855,1.4518729999999778
10,NAN,48.99474999999984,7.400000004054164e-05,0.001099999999951251,0.0010560000000623404,1.4509760000000824
10,NAN,3.0856579999999667,7.300000015675323e-05,0.0011129999998047424,0.0006760000001122535,1.459454000000278
10,NAN,21.878150000000005,7.299999970200588e-05,0.001081000000340282,0.0010459999998602143,1.4469859999999244
10,NAN,15.600063999999747,6.800000028306386e-05,0.001107999999931053,0.00047599999970771023,1.4672620000001189
10,NAN,28.970392000000174,7.499999992433004e-05,0.0010900000002038723,0.0008789999997134146,1.4622490000001562
10,NAN,5.258083999999599,7.499999992433004e-05,0.001119999999900756,0.00048100000003614696,1.4529109999998582
10,NAN,23.153337000000192,7.399999958579428e-05,0.001081999999769323,0.00047099999983402085,1.4458370000002105
10,NAN,77.83141099999966,7.699999969190685e-05,0.0010919999999714491,0.0006659999999101274,1.4273050000001604
10,NAN,83.52069399999982,7.70000001466542e-05,0.0010929999998552375,0.00046900000006644404,1.4526200000000244
10,NAN,13.698941999999988,7.699999969190685e-05,0.0010970000002998859,0.0004880000001321605,1.4623099999998885
10,NAN,39.199653000000126,7.499999992433004e-05,0.0010910000000876607,0.0006600000001526496,1.4556370000000243
10,NAN,23.383256000000074,7.400000004054164e-05,0.001101999999718828,0.0006849999999758438,1.447700000000168
10,NAN,378.7321109999998,7.80000000304426e-05,0.0010909999996329134,0.00048100000003614696,1.441870999999992
10,NAN,7.9470830000000205,7.499999992433004e-05,0.00112200000012308,0.00048199999991993536,1.4440389999999752
10,NAN,11.304983999999877,7.000000005064066e-05,0.0011089999998148414,0.00046999999995023245,1.4367170000000442
10,NAN,6.683872000000065,7.299999970200588e-05,0.0011120000003757013,0.000473000000056345,1.4600780000000668
10,NAN,17.83114599999999,7.499999992433004e-05,0.001101999999718828,0.0006710000002385641,1.45905300000004
10,NAN,233.83770099999992,7.499999992433004e-05,0.001075999999557098,0.00046800000018265564,1.463043999999627
10,NAN,60.057174999999916,7.599999980811845e-05,0.0010900000002038723,0.00046900000006644404,1.4543800000001283
10,NAN,49.24920299999985,7.400000004054164e-05,0.001103999999941152,0.001055000000178552,1.439951999999721
10,NAN,3.104432999999972,7.100000038917642e-05,0.00112200000012308,0.0006690000000162399,1.4585469999997258
10,NAN,22.109074999999848,7.499999992433004e-05,0.0010879999999815482,0.0010560000000623404,1.46545100000003
10,NAN,15.566698999999971,7.499999992433004e-05,0.0010990000000674627,0.0004650000000765431,1.4325139999996281
10,NAN,28.982586000000083,7.499999992433004e-05,0.0011089999998148414,0.0008720000000721484,1.4613429999999425
10,NAN,5.226149000000078,7.300000015675323e-05,0.001126000000112981,0.00048500000002604793,1.4456030000001192
10,NAN,23.25461899999982,7.60000002628658e-05,0.0011009999998350395,0.00048199999991993536,1.462217999999666
10,NAN,77.96635699999979,7.60000002628658e-05,0.0011030000000573636,0.0006799999996474071,1.455435000000307
10,NAN,83.52933200000007,7.699999969190685e-05,0.0010839999999916472,0.00046900000006644404,1.4450039999996989
10,NAN,13.668753999999808,7.300000015675323e-05,0.0010809999998855346,0.0004739999999401334,1.4651929999999993
10,NAN,39.319808000000194,7.499999992433004e-05,0.0010950000000775617,0.0006599999996979022,1.4443700000001627
10,NAN,23.33567200000016,7.499999992433004e-05,0.001099999999951251,0.000687000000198168,1.4645950000003722
10,NAN,378.6478159999997,7.699999969190685e-05,0.0010800000000017462,0.0004749999998239218,1.4684760000000097
10,NAN,7.957965999999942,7.100000038917642e-05,0.0010750000001280569,0.00046999999995023245,1.4405790000000707
10,NAN,11.23249400000077,7.400000049528899e-05,0.001089999999749125,0.0004669999998441199,1.4561130000001867
10,NAN,6.69772599999942,7.60000002628658e-05,0.0011070000000472646,0.00048299999980372377,1.4737119999999777
