Size,BF,BNB,NN,RNN,ANN,GA
10,0.0004609999999996006,0.000890999999999309,1.8999999999991246e-05,0.00012100000000003774,8.900000000000574e-05,0.11341099999999926
10,0.00044299999999974915,0.0012550000000004502,2.0000000000131024e-05,0.00012499999999970868,0.0001559999999996009,0.11317799999999956
10,0.00043899999999919004,0.0006750000000002032,1.8999999999991246e-05,0.00011899999999975819,0.00011999999999989797,0.11401100000000053
10,0.00044899999999969964,0.001458999999999655,1.8999999999991246e-05,0.00012199999999928934,0.0001239999999995689,0.11412399999999945
10,0.00045999999999946084,0.0011950000000000571,1.8999999999991246e-05,0.00011999999999989797,0.00012100000000003774,0.11413899999999977
10,0.00044299999999974915,0.0012050000000005667,1.7999999999851468e-05,0.00012200000000017752,0.0001230000000003173,0.11415600000000037
10,0.0004440000000007771,0.0013579999999997483,1.8000000000739647e-05,0.00012100000000003774,8.799999999986596e-05,0.11504199999999987
10,0.00045399999999951035,0.0008970000000001477,1.8999999999991246e-05,0.00012100000000003774,0.00012200000000017752,0.11361100000000057
10,0.00044799999999955986,0.001286999999999594,1.7999999999851468e-05,0.0001289999999993796,0.00012199999999928934,0.11331100000000038
10,0.000440000000000218,0.001074999999999271,1.8999999999991246e-05,0.00012200000000017752,0.0001230000000003173,0.11335600000000046
10,0.0004669999999995511,0.0005829999999997781,1.7999999999851468e-05,0.0001230000000003173,9.200000000042508e-05,0.11394200000000065
10,0.0004490000000005878,0.0014139999999995823,1.8000000000739647e-05,0.0001230000000003173,9.000000000014552e-05,0.11399000000000026
10,0.0004390000000000782,0.001106999999999303,1.8000000000739647e-05,0.00012100000000003774,9.000000000014552e-05,0.11431500000000039
10,0.00043299999999923955,0.0005919999999992598,1.8000000000739647e-05,0.00011999999999989797,8.799999999986596e-05,0.11411499999999997
10,0.0004499999999998394,0.0013319999999996668,1.8999999999991246e-05,0.00012199999999928934,8.900000000000574e-05,0.1145839999999998
10,0.0004450000000000287,0.00035200000000035203,1.7999999999851468e-05,0.0001230000000003173,9.000000000014552e-05,0.11472899999999964
10,0.0004469999999994201,0.0006599999999998829,1.8999999999991246e-05,0.00012500000000059686,8.900000000000574e-05,0.11380800000000058
10,0.00043000000000059657,0.00035100000000021225,1.7999999999851468e-05,0.00012100000000003774,8.900000000000574e-05,0.114039
10,0.0004629999999998802,0.0005549999999994171,1.8000000000739647e-05,0.00011999999999989797,5.400000000044258e-05,0.11502900000000071
10,0.0004409999999994696,0.0007489999999998886,1.8999999999991246e-05,0.00012000000000078614,0.00012200000000017752,0.11604400000000048
10,0.00044399999999988893,0.0012090000000002377,1.8999999999991246e-05,0.00012599999999984846,9.399999999981645e-05,0.11401200000000067
