Size,BF,BNB,NN,RNN,ANN,GA
10,9.199999999998099e-05,0.0003469999999998752,1.8000000000073513e-05,0.00020500000000001073,4.399999999993298e-05,0.07444800000000007
10,0.00011399999999994748,0.0004709999999998882,1.6000000000016e-05,8.60000000000305e-05,6.700000000003925e-05,0.08003499999999986
10,0.00011199999999988997,0.0003700000000002035,1.6999999999933735e-05,9.399999999981645e-05,4.6999999999908226e-05,0.0742259999999999
10,0.0001100000000000545,0.0002660000000000995,1.6000000000016e-05,0.00013700000000005375,7.299999999998974e-05,0.07718399999999992
10,0.0001100000000000545,0.0003340000000000565,2.199999999996649e-05,0.0001049999999997997,4.500000000007276e-05,0.07454399999999994
10,0.00010599999999993948,0.00041599999999997195,1.4999999999876223e-05,8.60000000000305e-05,4.300000000001525e-05,0.07753100000000002
10,0.00012000000000012001,0.0005270000000001662,1.6000000000016e-05,8.800000000008801e-05,7.00000000000145e-05,0.074789
10,9.199999999998099e-05,0.0004039999999998489,1.399999999995849e-05,8.500000000011276e-05,4.100000000017978e-05,0.07406800000000002
10,8.800000000008801e-05,0.00017599999999995397,1.3000000000040757e-05,8.399999999997299e-05,4.199999999987547e-05,0.07435000000000014
10,9.199999999998099e-05,0.0004150000000000542,1.3000000000040757e-05,9.299999999989872e-05,7.00000000000145e-05,0.07395099999999988
10,9.399999999981645e-05,0.0002310000000003143,1.4000000000180535e-05,8.299999999961116e-05,6.700000000003925e-05,0.07410799999999984
10,8.900000000000574e-05,0.0002689999999998527,1.3999999999736445e-05,8.400000000019503e-05,4.2000000000097515e-05,0.07392300000000018
10,9.10000000002853e-05,0.00030799999999997496,1.3000000000040757e-05,8.300000000005525e-05,4.2000000000097515e-05,0.07369499999999984
10,9.000000000014552e-05,0.00038800000000005497,1.3000000000040757e-05,8.300000000005525e-05,6.700000000003925e-05,0.074484
10,8.800000000031005e-05,0.00023400000000028953,1.3000000000040757e-05,8.400000000019503e-05,6.800000000017903e-05,0.0738310000000002
10,9.199999999998099e-05,0.0004020000000002355,1.4000000000180535e-05,8.399999999975094e-05,6.899999999987472e-05,0.07418499999999995
10,9.399999999981645e-05,0.0002849999999998687,1.3999999999736445e-05,8.499999999989072e-05,6.800000000017903e-05,0.07375199999999982
10,9.099999999984121e-05,0.0004450000000000287,1.3999999999736445e-05,8.400000000019503e-05,6.899999999987472e-05,0.07380200000000015
10,8.999999999970143e-05,0.00033699999999958763,1.3999999999736445e-05,8.300000000005525e-05,6.700000000003925e-05,0.07388700000000004
10,9.299999999967667e-05,0.0002670000000000172,1.4000000000180535e-05,8.399999999975094e-05,5.000000000032756e-05,0.07470200000000027
10,9.499999999995623e-05,0.00030799999999997496,1.5000000000320313e-05,8.60000000000305e-05,9.499999999995623e-05,0.0746150000000001
10,9.199999999998099e-05,0.00041000000000002146,1.5000000000320313e-05,8.499999999989072e-05,7.100000000015427e-05,0.07380999999999993
10,9.499999999995623e-05,0.00017499999999959215,1.3999999999736445e-05,8.499999999989072e-05,7.100000000015427e-05,0.07452299999999967
10,9.199999999998099e-05,0.0001930000000003318,1.4000000000180535e-05,8.200000000035956e-05,6.700000000003925e-05,0.07369500000000029
10,9.299999999967667e-05,0.0003429999999999822,1.4000000000180535e-05,8.300000000005525e-05,9.400000000026054e-05,0.07407599999999981
10,9.500000000040032e-05,0.00028200000000033754,1.4000000000180535e-05,8.400000000019503e-05,6.899999999987472e-05,0.0740050000000001
10,9.400000000026054e-05,0.0003820000000001045,1.4999999999876223e-05,8.399999999975094e-05,6.700000000003925e-05,0.07437499999999986
10,9.399999999981645e-05,0.0003389999999998672,1.3999999999736445e-05,8.399999999975094e-05,9.500000000040032e-05,0.07413099999999995
10,9.69999999997917e-05,0.000252000000000141,1.4000000000180535e-05,8.399999999975094e-05,6.700000000003925e-05,0.07445000000000013
10,9.499999999995623e-05,0.0004889999999999617,1.3999999999736445e-05,8.399999999975094e-05,7.00000000000145e-05,0.07417600000000002
10,9.099999999984121e-05,0.00022099999999980469,1.4000000000180535e-05,8.399999999975094e-05,6.800000000017903e-05,0.07393399999999994
10,9.199999999998099e-05,0.00037200000000003897,1.3000000000040757e-05,8.400000000019503e-05,9.299999999967667e-05,0.0741130000000001
10,9.400000000026054e-05,0.00018600000000024153,1.4000000000180535e-05,8.499999999989072e-05,4.400000000037707e-05,0.07397099999999979
10,8.900000000000574e-05,0.000248000000000026,1.4000000000180535e-05,8.300000000005525e-05,6.700000000003925e-05,0.0739390000000002
10,9.399999999981645e-05,0.0003959999999998409,1.3999999999736445e-05,8.60000000000305e-05,4.2999999999793204e-05,0.0738559999999997
10,9.10000000002853e-05,0.00019900000000028228,1.4000000000180535e-05,8.400000000019503e-05,0.0001020000000000465,0.07387200000000016
10,9.099999999984121e-05,0.000364000000000253,1.3999999999736445e-05,8.400000000019503e-05,7.00000000000145e-05,0.07380099999999956
10,9.499999999995623e-05,0.000280000000000058,1.4000000000180535e-05,8.500000000033481e-05,6.799999999973494e-05,0.07420399999999994
10,9.999999999976694e-05,0.00031499999999962114,1.4000000000180535e-05,8.499999999944663e-05,4.1999999999653426e-05,0.07483199999999979
10,9.19999999995369e-05,0.0002749999999993591,1.3999999999292356e-05,9.000000000014552e-05,6.799999999973494e-05,0.07421200000000017
10,9.19999999995369e-05,0.00038899999999930657,1.3999999999292356e-05,8.399999999930685e-05,6.799999999973494e-05,0.07613999999999965
10,9.299999999967667e-05,0.0003910000000004743,1.5000000000320313e-05,8.500000000033481e-05,7.00000000000145e-05,0.07514899999999969
10,9.399999999981645e-05,0.0003019999999995804,1.4000000000180535e-05,8.400000000019503e-05,6.799999999973494e-05,0.07452099999999984
10,9.200000000042508e-05,0.000504000000000282,1.4000000000180535e-05,8.400000000019503e-05,4.2999999999793204e-05,0.07396200000000075
10,9.499999999995623e-05,0.00032900000000068985,1.4999999999432134e-05,8.500000000033481e-05,4.1999999999653426e-05,0.07423499999999983
10,9.299999999967667e-05,0.0002470000000007744,1.3000000000040757e-05,8.500000000033481e-05,7.00000000000145e-05,0.07455900000000071
10,9.000000000014552e-05,0.00031800000000004047,1.4000000000180535e-05,8.499999999944663e-05,6.799999999973494e-05,0.07397799999999943
10,8.699999999972619e-05,0.0004000000000008441,1.3000000000040757e-05,8.300000000005525e-05,7.599999999996498e-05,0.07423300000000044
10,9.499999999995623e-05,0.00040499999999976666,1.5000000000320313e-05,8.500000000033481e-05,9.499999999995623e-05,0.07469100000000051
10,9.10000000002853e-05,0.0004340000000002675,2.1000000000270802e-05,0.000128000000000128,9.200000000042508e-05,0.0779450000000006
