Size,BF,BNB,NN,RNN,ANN,GA
34,NAN,NAN,593.1195184791877,525.5616922779225,512.9014361312115,729.1592238122159
34,NAN,NAN,533.0062510223896,448.6442599150533,465.84549104403857,500.4498973950463
34,NAN,NAN,561.841100012992,535.6065668159227,520.5655740461901,568.3491237467636
34,NAN,NAN,592.794586814513,518.9660414949554,500.53149440473015,582.1618455517807
34,NAN,NAN,506.16676142677994,477.11320384413403,470.3298055935553,542.6113885008535
34,NAN,NAN,593.1195184791877,525.5616922779225,512.9014361312115,729.1592238122159
34,NAN,NAN,586.8295107931135,516.9078023990488,521.1600717258366,643.3790828510191
34,NAN,NAN,487.93952915279755,483.1879531685891,453.7722811990477,518.0024963345203
34,NAN,NAN,554.4133699230025,554.4133699230025,530.10597090321,668.9499048331174
34,NAN,NAN,563.9590832322097,542.3949834015867,529.6038505108737,623.311552920719
34,NAN,NAN,533.0062510223896,448.6442599150533,465.84549104403857,500.4498973950463
34,NAN,NAN,561.841100012992,535.6065668159227,520.5655740461901,568.3491237467636
34,NAN,NAN,592.794586814513,518.9660414949554,500.53149440473015,582.1618455517807
34,NAN,NAN,506.16676142677994,477.11320384413403,470.3298055935553,542.6113885008535
34,NAN,NAN,593.1195184791877,525.5616922779225,512.9014361312115,729.1592238122159
34,NAN,NAN,586.8295107931135,516.9078023990488,521.1600717258366,643.3790828510191
34,NAN,NAN,487.93952915279755,483.1879531685891,453.7722811990477,518.0024963345203
34,NAN,NAN,554.4133699230025,554.4133699230025,530.10597090321,668.9499048331174
34,NAN,NAN,563.9590832322097,542.3949834015867,529.6038505108737,623.311552920719
34,NAN,NAN,533.0062510223896,448.6442599150533,465.84549104403857,500.4498973950463
34,NAN,NAN,561.841100012992,535.6065668159227,520.5655740461901,568.3491237467636
34,NAN,NAN,592.794586814513,518.9660414949554,500.53149440473015,582.1618455517807
34,NAN,NAN,506.16676142677994,477.11320384413403,470.3298055935553,542.6113885008535
34,NAN,NAN,593.1195184791877,525.5616922779225,512.9014361312115,729.1592238122159
34,NAN,NAN,586.8295107931135,516.9078023990488,521.1600717258366,643.3790828510191
34,NAN,NAN,487.93952915279755,483.1879531685891,453.7722811990477,518.0024963345203
34,NAN,NAN,554.4133699230025,554.4133699230025,530.10597090321,668.9499048331174
34,NAN,NAN,563.9590832322097,542.3949834015867,529.6038505108737,623.311552920719
34,NAN,NAN,533.0062510223896,448.6442599150533,465.84549104403857,500.4498973950463
34,NAN,NAN,561.841100012992,535.6065668159227,520.5655740461901,568.3491237467636
34,NAN,NAN,592.794586814513,518.9660414949554,500.53149440473015,582.1618455517807
34,NAN,NAN,506.16676142677994,477.11320384413403,470.3298055935553,542.6113885008535
34,NAN,NAN,593.1195184791877,525.5616922779225,512.9014361312115,729.1592238122159
34,NAN,NAN,586.8295107931135,516.9078023990488,521.1600717258366,643.3790828510191
34,NAN,NAN,487.93952915279755,483.1879531685891,453.7722811990477,518.0024963345203
34,NAN,NAN,554.4133699230025,554.4133699230025,530.10597090321,668.9499048331174
34,NAN,NAN,563.9590832322097,542.3949834015867,529.6038505108737,623.311552920719
34,NAN,NAN,533.0062510223896,448.6442599150533,465.84549104403857,500.4498973950463
34,NAN,NAN,561.841100012992,535.6065668159227,520.5655740461901,568.3491237467636
34,NAN,NAN,592.794586814513,518.9660414949554,500.53149440473015,582.1618455517807
34,NAN,NAN,506.16676142677994,477.11320384413403,470.3298055935553,542.6113885008535
34,NAN,NAN,593.1195184791877,525.5616922779225,512.9014361312115,729.1592238122159
34,NAN,NAN,586.8295107931135,516.9078023990488,521.1600717258366,643.3790828510191
34,NAN,NAN,487.93952915279755,483.1879531685891,453.7722811990477,518.0024963345203
34,NAN,NAN,554.4133699230025,554.4133699230025,530.10597090321,668.9499048331174
34,NAN,NAN,563.9590832322097,542.3949834015867,529.6038505108737,623.311552920719
34,NAN,NAN,533.0062510223896,448.6442599150533,465.84549104403857,500.4498973950463
34,NAN,NAN,561.841100012992,535.6065668159227,520.5655740461901,568.3491237467636
34,NAN,NAN,592.794586814513,518.9660414949554,500.53149440473015,582.1618455517807
34,NAN,NAN,506.16676142677994,477.11320384413403,470.3298055935553,542.6113885008535
