Size,BF,BNB,NN,RNN,ANN,GA
17,NAN,355.35656054299176,390.95548088237797,358.8486428349631,355.35656054299176,369.89811461806966
17,NAN,407.02700495027227,415.6023624542768,408.2603618794008,411.1140065493591,466.0939319959361
17,NAN,345.0391814343718,452.45006185631695,393.57355889633715,350.06462698839636,407.70009098893945
17,NAN,283.30505345350514,295.1788018521644,283.3050534535051,283.3050534535051,298.8159932447682
17,NAN,319.06175850229454,378.4270718531557,338.33486644816406,330.43365043329334,319.0617585022946
17,NAN,380.5422299547935,435.56787078404807,421.00746987428033,380.5422299547935,428.47602492278793
17,NAN,356.7647766714296,428.779181766502,382.6276103084706,357.7104919765683,357.7104919765682
17,NAN,375.557820371276,428.32442240523466,391.92179197652587,392.2301651000707,392.47819306945223
17,NAN,258.2956530881812,287.8975896077802,266.86734750648213,266.21224591927904,279.11702098170383
17,NAN,306.42124302742485,356.9924628906294,306.42124302742485,331.92676416836684,334.7525294621738
17,NAN,319.9977191637759,365.52247943001316,354.89901460111696,326.17808477421556,373.84521862030994
17,NAN,322.6558832403712,335.20124268087386,323.5153615220029,322.6558832403713,322.65588324037117
17,NAN,407.02700495027227,415.6023624542768,408.2603618794008,411.1140065493591,466.0939319959361
17,NAN,345.0391814343718,452.45006185631695,393.57355889633715,350.06462698839636,407.70009098893945
17,NAN,283.30505345350514,295.1788018521644,283.3050534535051,283.3050534535051,298.8159932447682
17,NAN,319.06175850229454,378.4270718531557,338.33486644816406,330.43365043329334,319.0617585022946
17,NAN,380.5422299547935,435.56787078404807,421.00746987428033,380.5422299547935,428.47602492278793
17,NAN,356.7647766714296,428.779181766502,382.6276103084706,357.7104919765683,357.7104919765682
17,NAN,375.557820371276,428.32442240523466,391.92179197652587,392.2301651000707,392.47819306945223
17,NAN,258.2956530881812,287.8975896077802,266.86734750648213,266.21224591927904,279.11702098170383
17,NAN,306.42124302742485,356.9924628906294,306.42124302742485,331.92676416836684,334.7525294621738
17,NAN,319.9977191637759,365.52247943001316,354.89901460111696,326.17808477421556,373.84521862030994
17,NAN,322.6558832403712,335.20124268087386,323.5153615220029,322.6558832403713,322.65588324037117
17,NAN,407.02700495027227,415.6023624542768,408.2603618794008,411.1140065493591,466.0939319959361
17,NAN,345.0391814343718,452.45006185631695,393.57355889633715,350.06462698839636,407.70009098893945
17,NAN,283.30505345350514,295.1788018521644,283.3050534535051,283.3050534535051,298.8159932447682
17,NAN,319.06175850229454,378.4270718531557,338.33486644816406,330.43365043329334,319.0617585022946
17,NAN,380.5422299547935,435.56787078404807,421.00746987428033,380.5422299547935,428.47602492278793
17,NAN,356.7647766714296,428.779181766502,382.6276103084706,357.7104919765683,357.7104919765682
17,NAN,375.557820371276,428.32442240523466,391.92179197652587,392.2301651000707,392.47819306945223
17,NAN,258.2956530881812,287.8975896077802,266.86734750648213,266.21224591927904,279.11702098170383
17,NAN,306.42124302742485,356.9924628906294,306.42124302742485,331.92676416836684,334.7525294621738
17,NAN,319.9977191637759,365.52247943001316,354.89901460111696,326.17808477421556,373.84521862030994
17,NAN,322.6558832403712,335.20124268087386,323.5153615220029,322.6558832403713,322.65588324037117
17,NAN,407.02700495027227,415.6023624542768,408.2603618794008,411.1140065493591,466.0939319959361
17,NAN,345.0391814343718,452.45006185631695,393.57355889633715,350.06462698839636,407.70009098893945
17,NAN,283.30505345350514,295.1788018521644,283.3050534535051,283.3050534535051,298.8159932447682
17,NAN,319.06175850229454,378.4270718531557,338.33486644816406,330.43365043329334,319.0617585022946
17,NAN,380.5422299547935,435.56787078404807,421.00746987428033,380.5422299547935,428.47602492278793
17,NAN,356.7647766714296,428.779181766502,382.6276103084706,357.7104919765683,357.7104919765682
17,NAN,375.557820371276,428.32442240523466,391.92179197652587,392.2301651000707,392.47819306945223
17,NAN,258.2956530881812,287.8975896077802,266.86734750648213,266.21224591927904,279.11702098170383
17,NAN,306.42124302742485,356.9924628906294,306.42124302742485,331.92676416836684,334.7525294621738
17,NAN,319.9977191637759,365.52247943001316,354.89901460111696,326.17808477421556,373.84521862030994
17,NAN,322.6558832403712,335.20124268087386,323.5153615220029,322.6558832403713,322.65588324037117
17,NAN,407.02700495027227,415.6023624542768,408.2603618794008,411.1140065493591,466.0939319959361
17,NAN,345.0391814343718,452.45006185631695,393.57355889633715,350.06462698839636,407.70009098893945
17,NAN,283.30505345350514,295.1788018521644,283.3050534535051,283.3050534535051,298.8159932447682
17,NAN,319.06175850229454,378.4270718531557,338.33486644816406,330.43365043329334,319.0617585022946
17,NAN,380.5422299547935,435.56787078404807,421.00746987428033,380.5422299547935,428.47602492278793
