Size,BF,BNB,NN,RNN,ANN,GA
6,170.85384416167153,170.8538441616716,197.2431667154438,170.85384416167156,170.8538441616716,170.85384416167153
6,232.44470335307136,232.44470335307133,259.8177950550659,246.6263501219533,232.44470335307136,232.44470335307133
6,195.65606472980227,195.65606472980227,199.77741035099908,195.65606472980227,195.6560647298023,195.65606472980227
6,237.34205712937123,237.3420571293712,263.494634544138,245.09246820935275,237.34205712937123,237.3420571293712
6,218.99254728869826,218.99254728869823,230.64052698319722,227.952782952978,218.9925472886983,218.99254728869826
6,220.03570939449128,220.0357093944913,228.06095547267154,220.03570939449128,220.0357093944913,220.03570939449128
6,208.6307698083548,208.6307698083548,227.64606096273116,208.63076980835478,208.6307698083548,208.63076980835478
6,159.1529964931459,159.15299649314593,170.10793094319575,168.37682070489473,159.15299649314593,159.1529964931459
6,206.2387885601857,206.2387885601857,237.11164318755215,206.23878856018575,206.23878856018572,206.2387885601857
6,183.86487811634777,184.7094320029513,197.39208256892442,183.86487811634777,183.86487811634777,183.86487811634777
6,284.11957414130916,284.11957414130916,324.9243960745776,284.11957414130916,284.11957414130916,284.11957414130916
6,245.6473458119614,248.69638150012406,254.42794391947223,245.64734581196137,245.6473458119614,245.6473458119614
6,223.77023868175974,224.0105852158749,226.9705753107724,225.94714830589467,223.77023868175974,223.77023868175974
6,300.5959258343404,306.4539469804148,310.82184431978754,300.5959258343404,300.5959258343404,300.5959258343404
6,234.760281373109,234.760281373109,236.93704144407997,236.93704144407997,234.760281373109,234.760281373109
6,171.01526916655246,172.28392150958092,194.83998882388664,171.01526916655246,171.01526916655246,171.01526916655246
6,237.5579425871483,237.55794258714826,237.5579425871483,237.55794258714826,237.5579425871483,237.55794258714826
6,219.60220329897678,222.21267208887235,222.21267208887238,219.60220329897678,219.60220329897678,219.60220329897678
6,245.11021898423417,247.98023755334006,245.11021898423417,245.11021898423417,245.1102189842342,245.11021898423417
6,193.66829413259475,194.46070329472735,204.13001840256513,193.66829413259478,193.66829413259478,193.66829413259478
6,274.704421114603,274.70442111460295,296.44998310169024,296.44998310169024,274.704421114603,274.70442111460295
6,263.6916248303561,263.6916248303561,292.3203222388894,263.6916248303561,263.6916248303561,263.6916248303561
6,231.5956000777387,231.59560007773874,231.5956000777387,231.5956000777387,231.59560007773874,231.5956000777387
6,238.28542581376425,239.4680942170762,260.5908507381981,238.28542581376422,238.28542581376425,238.28542581376422
6,161.8573214372314,161.8573214372314,170.79675094255694,169.5004079500796,161.85732143723143,161.8573214372314
6,243.54238754507645,243.54238754507645,269.522432093932,243.5423875450764,243.54238754507645,243.54238754507645
6,285.3784681528116,285.3784681528116,285.37846815281165,285.3784681528116,285.37846815281165,285.3784681528116
6,326.4093629749048,326.4093629749048,367.83094444043263,341.2800162298663,326.40936297490487,326.4093629749048
6,169.40053947803824,169.40053947803824,169.40053947803824,169.40053947803824,169.40053947803824,169.40053947803824
6,239.82693591289845,239.82693591289848,241.108745995827,241.108745995827,239.82693591289848,239.82693591289848
6,211.67534122401145,211.67534122401145,229.50174617770728,220.255004468413,220.25500446841303,211.67534122401145
6,218.77247977607144,218.77247977607146,260.00424441394154,233.8898156711565,218.77247977607146,218.77247977607144
6,238.2328724095397,240.9902222476714,238.23287240953977,238.23287240953977,238.23287240953977,238.2328724095397
6,255.03395392507798,255.03395392507798,269.7694790006028,255.03395392507795,255.03395392507798,255.03395392507798
6,241.04027844838615,241.04027844838615,245.80202670122128,245.80202670122125,245.80202670122128,241.04027844838615
6,197.75064618281206,199.17387762377194,233.84498159813623,208.09080350645388,197.7506461828121,197.75064618281206
6,209.42272068641375,209.42272068641375,226.44357465068052,225.92977546731572,209.42272068641375,209.42272068641375
6,229.20394885928346,229.2039488592835,288.0442315853837,229.20394885928346,229.2039488592835,229.20394885928346
6,310.4655865249981,310.4655865249982,325.9298916386595,325.9298916386595,325.9298916386595,310.4655865249981
6,228.6757202467163,228.6757202467163,230.4642305374051,230.44664121209155,228.6757202467163,228.6757202467163
6,278.7387085269587,299.34202340491174,278.7387085269587,278.7387085269587,278.73870852695876,278.7387085269587
6,225.95234361565466,225.95234361565468,238.37139737706843,235.61796060767827,225.95234361565468,225.95234361565468
6,251.97189501959056,251.9718950195906,298.3822628025606,251.97189501959056,251.97189501959056,251.97189501959056
6,238.3746461693942,238.3746461693942,238.3746461693942,238.3746461693942,238.3746461693942,238.37464616939423
6,215.1982896122348,215.1982896122348,218.00026729747339,216.11043042035453,215.1982896122348,215.1982896122348
6,280.538862113552,280.538862113552,319.51259414908395,280.538862113552,280.53886211355206,280.538862113552
6,251.77365363892014,251.77365363892014,266.47229439288975,266.47229439288975,251.77365363892014,251.77365363892014
6,263.7216808890121,263.7216808890121,288.41427681230266,268.550919702638,263.7216808890121,263.7216808890121
6,273.153100347351,273.153100347351,274.98492733535585,273.15310034735097,273.153100347351,273.15310034735097
6,185.6786432013749,185.67864320137494,191.8179823559451,185.67864320137494,185.67864320137494,185.67864320137494
