Size,BF,BNB,NN,RNN,ANN,GA
52,NAN,NAN,713.4597787358944,612.2193845843162,632.116338255303,755.2426705735311
52,NAN,NAN,736.695477107586,624.5935847165422,623.8926925846667,810.5654985281346
52,NAN,NAN,713.4597787358944,612.2193845843162,632.116338255303,755.2426705735311
52,NAN,NAN,783.0923585392297,655.4089101676665,626.6076298902235,749.5941064151797
52,NAN,NAN,628.2095324706488,615.440994384751,614.4240484778937,756.0460614625638
52,NAN,NAN,728.0399599196535,692.9039619793698,645.1119404925563,911.6018244078641
52,NAN,NAN,729.4516031238284,643.8799814550621,625.1259292034273,828.3601724829911
52,NAN,NAN,729.4941595173,651.8584276655706,581.9244382128277,810.9217444250858
52,NAN,NAN,740.4400916275694,675.6151016175222,635.6184899027334,772.2405586034812
52,NAN,NAN,772.6443173758735,701.593606381432,642.6368678434952,812.4748755572107
52,NAN,NAN,736.695477107586,624.5935847165422,623.8926925846667,810.5654985281346
52,NAN,NAN,713.4597787358944,612.2193845843162,632.116338255303,755.2426705735311
52,NAN,NAN,783.0923585392297,655.4089101676665,626.6076298902235,749.5941064151797
52,NAN,NAN,628.2095324706488,615.440994384751,614.4240484778937,756.0460614625638
52,NAN,NAN,728.0399599196535,692.9039619793698,645.1119404925563,911.6018244078641
52,NAN,NAN,729.4516031238284,643.8799814550621,625.1259292034273,828.3601724829911
52,NAN,NAN,729.4941595173,651.8584276655706,581.9244382128277,810.9217444250858
52,NAN,NAN,740.4400916275694,675.6151016175222,635.6184899027334,772.2405586034812
52,NAN,NAN,772.6443173758735,701.593606381432,642.6368678434952,812.4748755572107
52,NAN,NAN,736.695477107586,624.5935847165422,623.8926925846667,810.5654985281346
52,NAN,NAN,713.4597787358944,612.2193845843162,632.116338255303,755.2426705735311
52,NAN,NAN,783.0923585392297,655.4089101676665,626.6076298902235,749.5941064151797
52,NAN,NAN,628.2095324706488,615.440994384751,614.4240484778937,756.0460614625638
52,NAN,NAN,728.0399599196535,692.9039619793698,645.1119404925563,911.6018244078641
52,NAN,NAN,729.4516031238284,643.8799814550621,625.1259292034273,828.3601724829911
52,NAN,NAN,729.4941595173,651.8584276655706,581.9244382128277,810.9217444250858
52,NAN,NAN,740.4400916275694,675.6151016175222,635.6184899027334,772.2405586034812
52,NAN,NAN,772.6443173758735,701.593606381432,642.6368678434952,812.4748755572107
52,NAN,NAN,736.695477107586,624.5935847165422,623.8926925846667,810.5654985281346
52,NAN,NAN,713.4597787358944,612.2193845843162,632.116338255303,755.2426705735311
52,NAN,NAN,783.0923585392297,655.4089101676665,626.6076298902235,749.5941064151797
52,NAN,NAN,628.2095324706488,615.440994384751,614.4240484778937,756.0460614625638
52,NAN,NAN,728.0399599196535,692.9039619793698,645.1119404925563,911.6018244078641
52,NAN,NAN,729.4516031238284,643.8799814550621,625.1259292034273,828.3601724829911
52,NAN,NAN,729.4941595173,651.8584276655706,581.9244382128277,810.9217444250858
52,NAN,NAN,740.4400916275694,675.6151016175222,635.6184899027334,772.2405586034812
52,NAN,NAN,772.6443173758735,701.593606381432,642.6368678434952,812.4748755572107
52,NAN,NAN,736.695477107586,624.5935847165422,623.8926925846667,810.5654985281346
52,NAN,NAN,713.4597787358944,612.2193845843162,632.116338255303,755.2426705735311
52,NAN,NAN,783.0923585392297,655.4089101676665,626.6076298902235,749.5941064151797
52,NAN,NAN,628.2095324706488,615.440994384751,614.4240484778937,756.0460614625638
52,NAN,NAN,728.0399599196535,692.9039619793698,645.1119404925563,911.6018244078641
52,NAN,NAN,729.4516031238284,643.8799814550621,625.1259292034273,828.3601724829911
52,NAN,NAN,729.4941595173,651.8584276655706,581.9244382128277,810.9217444250858
52,NAN,NAN,740.4400916275694,675.6151016175222,635.6184899027334,772.2405586034812
52,NAN,NAN,772.6443173758735,701.593606381432,642.6368678434952,812.4748755572107
52,NAN,NAN,736.695477107586,624.5935847165422,623.8926925846667,810.5654985281346
52,NAN,NAN,713.4597787358944,612.2193845843162,632.116338255303,755.2426705735311
52,NAN,NAN,783.0923585392297,655.4089101676665,626.6076298902235,749.5941064151797
52,NAN,NAN,628.2095324706488,615.440994384751,614.4240484778937,756.0460614625638
