Size,BF,BNB,NN,RNN,ANN,GA
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
13,NAN,341.4729581291003,416.4106756351597,331.0447951761583,331.04479517615835,331.0447951761583
13,NAN,356.13324643593114,381.16305115197423,367.04273276801456,356.1332464359312,356.13324643593114
13,NAN,351.28535362961577,400.97605593359816,362.3953909186855,367.1981280968668,360.22138808768227
13,NAN,262.10358030512526,269.5896490399075,262.1035803051253,262.1035803051253,262.10358030512526
13,NAN,281.79419464572095,323.271480120092,286.82406308219646,318.8704200753317,281.79419464572095
