Size,BF,BNB,NN,RNN,ANN,GA
32,NAN,NAN,578.7928528614925,500.2381569981752,498.5747705135164,553.5401028032834
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
32,NAN,NAN,631.4297991259967,595.3615280027981,547.6649141307369,701.6614941697401
