Size,BF,BNB,NN,RNN,ANN,GA
12,NAN,295.64233254633865,337.4146453167144,317.13858835386935,295.64233254633865,295.6423325463386
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
12,NAN,277.3306600657885,322.36598525643154,282.360528502264,317.9649252116713,277.33066006578855
