Size,BF,BNB,NN,RNN,ANN,GA
49,NAN,NAN,684.3602843262944,676.8243545835551,637.1323478066611,727.5859144016187
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
49,NAN,NAN,737.0127709880533,658.9373566471447,633.235298148823,688.8916612597762
