Size,BF,BNB,NN,RNN,ANN,GA
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
28,NAN,NAN,527.4677142583786,481.9830511925034,467.30766655008017,528.4946642128562
28,NAN,NAN,605.816665601001,524.6897858946196,531.187125565328,581.4904984991405
28,NAN,NAN,512.5202790801674,454.0330589292069,441.65648829270253,487.36733451025026
28,NAN,NAN,486.65415903246355,444.6617512062033,441.37856849507415,506.6277263143348
