Size,BF,BNB,NN,RNN,ANN,GA
48,NAN,NAN,643.3046469184342,628.4566625100916,583.8401977461681,762.7569179229675
48,NAN,NAN,757.6471414597567,617.6353453803173,566.4642683274968,775.2671712777586
48,NAN,NAN,676.5756655686265,602.6473262579681,600.8931708708642,795.6233554731915
48,NAN,NAN,676.0459755842684,666.1872679037463,630.0612799947955,825.3305691374171
48,NAN,NAN,726.914749818746,688.9583937039995,633.5096354298109,849.443588031627
48,NAN,NAN,667.7364661463192,587.5263059834672,565.3847417348375,691.7145870860446
48,NAN,NAN,698.3643391969965,649.6712770661453,642.5029052238554,830.6478707478566
48,NAN,NAN,762.2882444480714,691.7010027722395,640.4714118811964,811.7469864076028
48,NAN,NAN,575.8617083419997,575.8617083419997,570.5875192746022,760.781758154207
48,NAN,NAN,672.2952761586581,635.4459182101497,589.4862952395758,739.9500398480319
48,NAN,NAN,643.3046469184342,628.4566625100916,583.8401977461681,762.7569179229675
48,NAN,NAN,673.5102698983344,599.6430500372182,580.8419460671743,858.3364369876793
48,NAN,NAN,736.8088195670307,668.4483110807813,632.3826366320334,843.5340315396074
48,NAN,NAN,656.0467182228161,597.6272418355629,575.618108412387,650.6621218248296
48,NAN,NAN,757.6471414597567,617.6353453803173,566.4642683274968,775.2671712777586
48,NAN,NAN,676.5756655686265,602.6473262579681,600.8931708708642,795.6233554731915
48,NAN,NAN,676.0459755842684,666.1872679037463,630.0612799947955,825.3305691374171
48,NAN,NAN,726.914749818746,688.9583937039995,633.5096354298109,849.443588031627
48,NAN,NAN,667.7364661463192,587.5263059834672,565.3847417348375,691.7145870860446
48,NAN,NAN,698.3643391969965,649.6712770661453,642.5029052238554,830.6478707478566
48,NAN,NAN,762.2882444480714,691.7010027722395,640.4714118811964,811.7469864076028
48,NAN,NAN,575.8617083419997,575.8617083419997,570.5875192746022,760.781758154207
48,NAN,NAN,672.2952761586581,635.4459182101497,589.4862952395758,739.9500398480319
48,NAN,NAN,643.3046469184342,628.4566625100916,583.8401977461681,762.7569179229675
48,NAN,NAN,673.5102698983344,599.6430500372182,580.8419460671743,858.3364369876793
48,NAN,NAN,736.8088195670307,668.4483110807813,632.3826366320334,843.5340315396074
48,NAN,NAN,656.0467182228161,597.6272418355629,575.618108412387,650.6621218248296
48,NAN,NAN,757.6471414597567,617.6353453803173,566.4642683274968,775.2671712777586
48,NAN,NAN,676.5756655686265,602.6473262579681,600.8931708708642,795.6233554731915
48,NAN,NAN,676.0459755842684,666.1872679037463,630.0612799947955,825.3305691374171
48,NAN,NAN,726.914749818746,688.9583937039995,633.5096354298109,849.443588031627
48,NAN,NAN,667.7364661463192,587.5263059834672,565.3847417348375,691.7145870860446
48,NAN,NAN,698.3643391969965,649.6712770661453,642.5029052238554,830.6478707478566
48,NAN,NAN,762.2882444480714,691.7010027722395,640.4714118811964,811.7469864076028
48,NAN,NAN,575.8617083419997,575.8617083419997,570.5875192746022,760.781758154207
48,NAN,NAN,672.2952761586581,635.4459182101497,589.4862952395758,739.9500398480319
48,NAN,NAN,643.3046469184342,628.4566625100916,583.8401977461681,762.7569179229675
48,NAN,NAN,673.5102698983344,599.6430500372182,580.8419460671743,858.3364369876793
48,NAN,NAN,736.8088195670307,668.4483110807813,632.3826366320334,843.5340315396074
48,NAN,NAN,656.0467182228161,597.6272418355629,575.618108412387,650.6621218248296
48,NAN,NAN,757.6471414597567,617.6353453803173,566.4642683274968,775.2671712777586
48,NAN,NAN,676.5756655686265,602.6473262579681,600.8931708708642,795.6233554731915
48,NAN,NAN,676.0459755842684,666.1872679037463,630.0612799947955,825.3305691374171
48,NAN,NAN,726.914749818746,688.9583937039995,633.5096354298109,849.443588031627
48,NAN,NAN,667.7364661463192,587.5263059834672,565.3847417348375,691.7145870860446
48,NAN,NAN,698.3643391969965,649.6712770661453,642.5029052238554,830.6478707478566
48,NAN,NAN,762.2882444480714,691.7010027722395,640.4714118811964,811.7469864076028
48,NAN,NAN,575.8617083419997,575.8617083419997,570.5875192746022,760.781758154207
48,NAN,NAN,672.2952761586581,635.4459182101497,589.4862952395758,739.9500398480319
48,NAN,NAN,643.3046469184342,628.4566625100916,583.8401977461681,762.7569179229675
